0.773003,0.721091,0.69747,0.674856,0.371136,0.190863,0.528115,0.775475,0.00531022,0.0463576,0.232459,0.857601,0.992187,0.424512,0.727287,0.448836,0.429579,0.243538,0.764611,0.858028,0.196722,0.202887,0.1142,0.175237,0.954039,0.783349,1.03562,0.271828,0.143071,0.246742,0.735557,0.800409,0.986847,0.636402,0.453108,0.194739,0.489395,0.776757,0.374554,0.670003,0.436201,0.273476,0.175878,0.22248,0.393902,0.513596,0.314402,0.62978,0.710379,0.665304,0.0285958,0.450728,0.514756,0.67803,0.338298,0.0253914,0.71749,0.282479,0.0444655,0.475173,0.0101932,0.990692,0.729453,0.702597,0.86581,0.0957976,0.756737,0.391522,0.538438,0.672323,0.271065,0.00704978,0.063509,0.575945,0.198523,0.795526,0.257668,0.443617,0.246345,0.494987,0.718802,0.693594,0.903104,0.78283,0.826075,0.525315,0.43849,0.380566,0.739891,0.919492,0.903623,0.949156,0.401868,0.63805,0.130711,0.641072,0.534959,0.224281,0.733329,0.390179,0.643269,0.00256355,0.106174,0.911618,0.0122074,0.0787072,0.425367,0.701682,0.708487,0.339579,0.648152,0.795973,0.579913,0.453475,0.513016,0.979308,0.255654,0.869808,0.539781,0.365764,0.146153,0.819269,0.0294504,0.818751,0.443068
0.96234,0.372875,0.37727,0.873959,0.650594,0.559954,0.73237,0.943022,0.779595,0.201239,0.897824,0.803827,0.649403,0.135899,0.736869,0.12363,0.216254,0.859249,0.122227,0.225929,0.0928068,0.522904,0.994629,0.0904263,0.547777,0.934782,0.997476,0.35313,0.506241,0.558885,0.244362,0.306284,0.549486,0.515671,0.784326,0.898373,0.915098,0.581744,0.136479,0.734123,0.49678,0.189886,0.522782,0.0744957,0.844722,0.429304,0.821375,0.836787,0.165075,0.0452895,0.566698,0.594409,0.320505,0.439528,0.9494,0.577166,0.829768,0.66982,0.816462,0.67101,0.867885,0.45027,0.67098,0.418165,0.266182,0.15125,0.672445,0.0171514,0.512223,0.799432,0.636494,0.322703,0.749779,0.0775781,0.0350352,0.84579,0.778924,0.3249,0.996338,0.552373,0.0558794,0.536668,0.304697,0.869747,0.69335,0.364574,0.400891,0.673879,0.459975,0.116398,0.381756,0.30195,0.780908,0.75634,0.000518815,0.546281,0.737388,0.904691,0.666646,0.855312,0.0669881,0.838069,0.445692,0.333781,0.163488,0.489334,0.0596637,0.742668,0.0769982,0.447645,0.886746,0.760311,0.513749,0.958373,0.961333,0.676962,0.836329,0.923032,0.97409,0.00555437,0.0634785,0.899564,0.27192,0.871059,0.870327
0.550249,0.245643,0.248054,0.412976,0.553026,0.910733,0.674054,0.108798,0.587115,0.379101,0.341166,0.220405,0.00231941,0.383496,0.369182,0.996063,0.179785,0.687765,0.236671,0.715262,0.531816,0.0870693,0.371654,0.688833,0.50206,0.40791,1.2314,0.258766,0.565355,0.507859,0.312265,0.798486,0.22779,0.275887,0.1301,0.712394,0.0267342,0.63213,0.239814,0.436323,0.530839,0.528031,0.225684,0.43733,0.339854,0.946257,0.703177,0.213691,0.084933,0.900662,0.318979,0.294992,0.428449,0.436476,0.751091,0.241951,0.0639973,0.630116,0.708762,0.646657,0.716422,0.589221,0.932463,0.132389,0.14182,0.452712,0.193884,0.353679,0.127537,0.390759,0.296091,0.996368,0.492233,0.604816,0.0732139,0.777429,0.085696,0.327464,0.39079,0.461626,0.789087,0.822687,0.145512,0.779138,0.514664,0.385632,0.265419,0.590136,0.206122,0.342692,0.709677,0.720206,0.838313,0.0515458,0.468795,0.0426038,0.41728,0.901181,0.56447,0.461928,0.980438,0.311655,0.0497147,0.913968,0.596362,0.734428,0.00875881,0.365673,0.364879,0.652181,0.557054,0.557842,0.417127,0.578814,0.841365,0.292703,0.915464,0.0594806,0.039613,0.858394,0.0534684,0.670644,0.361095,0.604419,0.0560015
0.494217,0.552446,0.0491348,0.765526,0.736229,0.831538,0.624409,0.921995,0.823817,0.202612,0.711966,0.458205,0.957488,0.717704,0.445753,0.879269,0.243843,0.335063,0.22544,0.596545,0.695914,0.919187,0.0171514,0.927702,0.232826,0.240822,0.950496,0.09653,0.680044,0.976989,0.0320139,0.233283,0.76925,0.710898,0.718558,0.374248,0.138401,0.932066,0.343852,0.462081,0.331675,0.036256,0.405225,0.345653,0.799524,0.32548,0.306192,0.780114,0.898587,0.00796533,0.356609,0.426771,0.891873,0.198248,0.772546,0.853328,0.948515,0.917081,0.67626,0.533647,0.143956,0.0913724,0.0963775,0.847835,0.459944,0.554521,0.967711,0.0822169,0.784387,0.0458998,0.13126,0.429548,0.911435,0.211341,0.334422,0.988617,0.541551,0.602802,0.23072,0.397553,0.281472,0.678579,0.379955,0.668752,0.644093,0.803125,0.248238,0.518845,0.0485549,0.24723,0.207831,0.0386975,0.820429,0.187872,0.537339,0.858455,0.191259,0.708335,0.421552,0.514481,0.299081,0.798059,0.951537,0.449385,0.188086,0.352855,0.124607,0.0120243,0.808649,0.174688,0.844356,0.885232,0.0174871,0.971862,0.92056,0.947508,0.577563,0.358806,0.069277,0.549242,0.158055,0.856349,0.9129,0.236763,0.334391
0.513169,0.127842,0.473556,0.163823,0.676656,0.608295,0.264715,0.102908,0.48497,0.306864,0.939879,0.0219428,0.58681,0.317545,0.92584,0.655599,0.912076,0.015595,0.0806604,0.0196539,0.671926,0.0574969,0.756188,0.411328,0.358867,0.381024,1.13407,0.408948,0.746513,0.205115,0.482742,0.872127,0.889859,0.0300607,0.643635,0.94174,0.125004,0.637379,0.544939,0.0398572,0.0694296,0.0897244,0.9447,0.869961,0.621845,0.731162,0.882229,0.416578,0.962157,0.186926,0.67806,0.945616,0.5515,0.363475,0.93405,0.00412,0.132328,0.448622,0.533189,0.420576,0.728416,0.911313,0.639851,0.304544,0.644551,0.501755,0.699576,0.0468764,0.467025,0.251503,0.439131,0.319742,0.0632038,0.473312,0.866634,0.0764489,0.581805,0.761132,0.27131,0.599135,0.452742,0.990234,0.223792,0.261269,0.387219,0.317057,0.575854,0.00231941,0.377636,0.179418,0.460555,0.853236,0.697714,0.296274,0.292215,0.17362,0.902341,0.667898,0.766381,0.604328,0.827723,0.575762,0.859859,0.0675069,0.591296,0.582598,0.830683,0.766533,0.591723,0.532395,0.218177,0.771789,0.508927,0.550432,0.842921,0.0917081,0.304117,0.0431837,0.806696,0.5309,0.219733,0.698447,0.492538,0.831935,0.779443
0.481307,0.601276,0.0137333,0.00680563,0.400525,0.784997,0.497321,0.542131,0.840327,0.831904,0.406842,0.780114,0.104678,0.710013,0.965087,0.76693,0.653859,0.543596,0.0967437,0.704947,0.10419,0.613208,0.99649,0.952849,0.228492,0.355571,0.976665,0.0254219,0.955687,0.36372,0.659627,0.593951,0.370952,0.386944,0.593493,0.485733,0.715781,0.330729,0.636189,0.684469,0.387829,0.256844,0.763604,0.329997,0.94113,0.383312,0.107761,0.718497,0.085757,0.0844142,0.95706,0.302347,0.688314,0.890683,0.756035,0.690176,0.771447,0.488845,0.105502,0.646931,0.514084,0.721946,0.762627,0.0936613,0.251442,0.589221,0.640614,0.107852,0.47499,0.246193,0.809137,0.923124,0.832453,0.00466933,0.494003,0.929319,0.12772,0.332652,0.0772423,0.555314,0.321055,0.854396,0.0972625,0.855434,0.528886,0.350414,0.248604,0.336344,0.0239265,0.7575,0.382122,0.130314,0.235176,0.168615,0.504868,0.40846,0.747765,0.833125,0.780175,0.498154,0.303171,0.156438,0.527635,0.883084,0.799127,0.7004,0.223029,0.20307,0.28956,0.182989,0.49855,0.746844,0.98468,0.4785,0.142399,0.989196,0.250954,0.61742,0.0992462,0.516343,0.611072,0.786523,0.469893,0.10065,0.744011
0.26896,0.0208136,0.563799,0.646718,0.0479446,0.860317,0.751327,0.248756,0.899869,0.557451,0.539659,0.815027,0.162847,0.458235,0.0822169,0.457076,0.70629,0.439802,0.664205,0.817804,0.930845,0.910672,0.951811,0.0711692,0.768365,0.81045,1.17458,0.922636,0.681997,0.610157,0.965148,0.608631,0.666097,0.31193,0.679678,0.897092,0.246345,0.449293,0.0773644,0.0870083,0.479629,0.0868862,0.480758,0.00875881,0.95407,0.820704,0.743583,0.023896,0.789056,0.777886,0.250832,0.0252388,0.635182,0.616901,0.918851,0.436872,0.674368,0.527451,0.195013,0.214087,0.619739,0.230476,0.0581683,0.843501,0.71572,0.97821,0.0183416,0.342875,0.737877,0.554033,0.116733,0.26133,0.993164,0.272683,0.925932,0.679189,0.31962,0.980163,0.549577,0.497202,0.0867336,0.0535295,0.622791,0.990631,0.195105,0.401349,0.311777,0.701102,0.0765709,0.463301,0.314066,0.544725,0.694357,0.210303,0.858394,0.258126,0.542772,0.144536,0.704794,0.109104,0.647481,0.299509,0.144505,0.896725,0.565355,0.239875,6.1037e-05,0.951323,0.384533,0.0615864,0.625233,0.483574,0.724418,0.391827,0.905026,0.838954,0.735649,0.38908,0.255623,0.988891,0.10004,0.743034,0.624622,0.039552,0.0307932
0.0283517,0.425855,0.069277,0.872219,0.784875,0.93881,0.852084,0.645375,0.418226,0.536943,0.0824,0.309,0.164037,0.432417,0.506058,0.778436,0.664235,0.24369,0.532273,0.375195,0.966826,0.995392,0.412336,0.827052,0.52617,0.118381,1.17549,0.268014,0.202918,0.449873,0.770013,0.23838,0.263833,0.233283,0.781304,0.684744,0.382092,0.118229,0.713828,0.959807,0.636982,0.160649,0.850002,0.822626,0.514145,0.822718,0.878597,0.43849,0.905393,0.972808,0.894528,0.378948,0.108798,0.885586,0.398999,0.621754,0.828761,0.24192,0.29957,0.550951,0.175848,0.129032,0.909909,0.956847,0.666921,0.040315,0.950011,0.0359203,0.225043,0.875454,0.546037,0.391034,0.179601,0.940306,0.230506,0.0311594,0.266182,0.94702,0.942137,0.58787,0.626637,0.0140385,0.0258797,0.233863,0.809015,0.666036,0.232978,0.84579,0.767693,0.833888,0.720908,0.841365,0.863277,0.854762,0.0533464,0.260872,0.862606,0.47203,0.200323,0.550859,0.93878,0.835414,0.538011,0.564135,0.671102,0.500809,0.848933,0.559679,0.0452284,0.430342,0.321726,0.877743,0.452986,0.992431,0.551439,0.56502,0.692465,0.96176,0.539262,0.124149,0.967986,0.519181,0.692648,0.764214,0.890194
0.286905,0.170446,0.583392,0.304636,0.627918,0.928129,0.38632,0.638081,0.051149,0.45555,0.503159,0.950438,0.099826,0.366314,0.968657,0.745811,0.0984222,0.0551775,0.464248,0.309641,0.152623,0.698172,0.486312,0.708579,0.149419,0.252541,1.2048,0.790521,0.757012,0.456832,0.00134281,0.184606,0.424848,0.830836,0.393262,0.301248,0.383679,0.675558,0.10947,0.332102,0.645436,0.0732444,0.552568,0.250038,0.003296,0.887478,0.9064,0.809259,0.0318308,0.762993,0.136021,0.545091,0.086642,0.125828,0.987823,0.774255,0.304788,0.183264,0.989319,0.594623,0.604419,0.923856,0.449416,0.885342,0.684988,0.117283,0.458144,0.306803,0.0272225,0.314676,0.886929,0.300668,0.893155,0.848292,0.388256,0.0898465,0.325877,0.831599,0.396008,0.397847,0.149937,0.159368,0.125278,0.851985,0.971038,0.507736,0.572436,0.176946,0.176092,0.333842,0.515,0.00134281,0.933378,0.876339,0.511856,0.454329,0.192297,0.154881,0.903073,0.446242,0.683645,0.97058,0.809992,0.668783,0.919309,0.905667,0.135166,0.594806,0.192511,0.323679,0.562517,0.669645,0.577746,0.369396,0.557085,0.355235,0.930723,0.968841,0.365184,0.0416883,0.888363,0.82931,0.0144047,0.135777,0.868923
0.689627,0.705496,0.956603,0.547472,0.163427,0.371258,0.918922,0.416547,0.2519,0.651479,0.976104,0.397748,0.575365,0.955565,0.698508,0.228614,0.410413,0.349193,0.81695,0.302988,0.689962,0.554308,0.092349,0.670888,0.00305185,0.949065,1.22906,0.0386059,0.595111,0.567888,0.439344,0.7687,0.367687,0.101444,0.314158,0.879971,0.878719,0.896695,0.952422,0.0474563,0.342235,0.956755,0.396313,0.602466,0.628681,0.941099,0.344401,0.532548,0.264595,0.165349,0.151372,0.481521,0.432875,0.60152,0.828242,0.749382,0.972625,0.877682,0.0422071,0.292459,0.379192,0.278298,0.116764,0.723319,0.804224,0.744102,0.0317087,0.310739,0.0555132,0.871944,0.422956,0.979797,0.597278,0.915006,0.582781,0.311716,0.549791,0.782708,0.459639,0.520275,0.689688,0.0407117,0.658315,0.570788,0.449843,0.911039,0.439711,0.941771,0.91937,0.271767,0.721152,0.863369,0.843593,0.657338,0.0760826,0.198065,0.624165,0.258431,0.734245,0.464766,0.318888,0.921995,0.581622,0.838496,0.641987,0.151158,0.160466,0.150456,0.963713,0.10538,0.66924,0.489229,0.310709,0.60033,0.962706,0.195837,0.365856,0.107883,0.551836,0.873043,0.468245,0.75631,0.603839,0.376232,0.613269
0.0808741,0.350108,0.568651,0.0984527,0.184484,0.0522172,0.757384,0.398663,0.860256,0.139531,0.20484,0.215979,0.496994,0.633717,0.696493,0.587786,0.514969,0.587786,0.541124,0.58269,0.365551,0.0859096,0.705802,0.300485,0.531388,0.24366,0.87348,0.872341,0.526444,0.207709,0.0196844,0.460555,0.895871,0.156041,0.259224,0.258797,0.216041,0.297891,0.999512,0.491867,0.0946684,0.873745,0.36372,0.415906,0.17066,0.155278,0.506516,0.318216,0.11417,0.44554,0.613605,0.517472,0.626637,0.0787072,0.902097,0.363475,0.440718,0.420331,0.620228,0.237342,0.320292,0.867061,0.0475478,0.551408,0.0605487,0.846889,0.494888,0.749321,0.48796,0.819086,0.304239,0.305887,0.460097,0.274056,0.848933,0.727256,0.865963,0.733634,0.533464,0.541775,0.625629,0.750694,0.793664,0.344981,0.690603,0.909543,0.09653,0.709799,0.0434889,0.825617,0.940428,0.276284,0.698263,0.145634,0.854854,0.706839,0.700003,0.547624,0.400555,0.695059,0.125187,0.740745,0.169622,0.965758,0.0814844,0.465529,0.785394,0.275063,0.707816,0.493728,0.902341,0.68519,0.174291,0.628254,0.206214,0.190161,0.682424,0.70336,0.414167,0.464431,0.464766,0.584521,0.274422,0.1142,0.785302
0.206091,0.498581,0.603381,0.407239,0.27308,0.747063,0.75494,0.237465,0.375652,0.154485,0.516831,0.95584,0.597064,0.905728,0.0183416,0.700186,0.926878,0.0917692,0.837855,0.514756,0.260781,0.709983,0.324168,0.349986,0.4008,0.6639,1.04375,0.0625324,0.0551775,0.763359,0.224097,0.415418,0.838466,0.724418,0.866695,0.0777306,0.27134,0.169378,0.634114,0.624989,0.780847,0.62682,0.406507,0.538835,0.700217,0.531571,0.970275,0.207221,0.26899,0.224647,0.0179449,0.924345,0.632893,0.953429,0.148534,0.890652,0.843898,0.871426,0.867092,0.212775,0.860317,0.0384228,0.584979,0.903745,0.546587,0.420576,0.619861,0.882656,0.673544,0.890194,0.195563,0.975036,0.918119,0.225745,0.442305,0.912503,0.863552,0.112094,0.396374,0.614223,0.99942,0.140355,0.000427259,0.780847,0.721427,0.807794,0.103366,0.70629,0.331553,0.517991,0.460311,0.46614,0.0380871,0.580737,0.732597,0.323313,0.955565,0.212104,0.487869,0.446974,0.104648,0.53441,0.200018,0.912595,0.412397,0.57625,0.249184,0.701834,0.712058,0.272378,0.921751,0.738064,0.743156,0.463912,0.410291,0.70922,0.151372,0.89816,0.813715,0.421979,0.488754,0.228645,0.13712,0.447645,0.213569
0.141789,0.81164,0.188665,0.694754,0.948088,0.642201,0.856164,0.652089,0.391675,0.0525224,0.263405,0.626789,0.472823,0.738182,0.970092,0.455061,0.473006,0.675954,0.591998,0.254341,0.955016,0.123875,0.33256,0.423292,0.76281,0.621326,0.990543,0.641835,0.0216071,0.9888,0.389325,0.871181,0.137974,0.328104,0.51854,0.35374,0.799615,0.022309,0.392346,0.613208,0.975524,0.735771,0.620411,0.454512,0.915922,0.413984,0.0935392,0.963836,0.152348,0.283761,0.983947,0.508591,0.497513,0.853206,0.744896,0.73751,0.0454115,0.911557,0.111057,0.580462,0.171331,0.529405,0.0983306,0.248665,0.531724,0.058565,0.0037843,0.234535,0.064333,0.132084,0.405805,0.311777,0.988189,0.664266,0.164006,0.535295,0.803491,0.850673,0.419294,0.470356,0.291757,0.168096,0.593768,0.0471511,0.515732,0.374615,0.390728,0.85165,0.819422,0.509537,0.794916,0.834651,0.828028,0.893399,0.0720847,0.45732,0.448073,0.127995,0.769433,0.462142,0.867306,0.0964385,0.715323,0.872768,0.554704,0.963012,0.0192877,0.99414,0.260506,0.173193,0.0722983,0.477415,0.0162358,0.453902,0.546464,0.995056,0.134648,0.813166,0.395123,0.890744,0.209693,0.540239,0.852901,0.529374,0.116642
0.275094,0.080813,0.957488,0.393414,0.412946,0.939268,0.542418,0.255348,0.406415,0.888485,0.444227,0.0201727,0.504776,0.0917997,0.268624,0.429426,0.113559,0.868892,0.739769,0.380749,0.79458,0.695456,0.497574,0.928159,0.265725,0.203681,0.816488,0.281747,0.401379,0.181829,0.213996,0.8081,0.232002,0.574541,0.23365,0.0298471,0.944426,0.482589,0.662038,0.625996,0.881558,0.16306,0.920286,0.431684,0.542772,0.0293283,0.585803,0.438398,0.583514,0.65096,0.392224,0.793878,0.815607,0.753746,0.229469,0.802026,0.207007,0.219794,0.14362,0.923063,0.882046,0.0874355,0.337138,0.773461,0.121189,0.551256,0.168645,0.125858,0.361248,0.962096,0.152989,0.90936,0.195196,0.82696,0.961394,0.208991,0.372356,0.80929,0.421186,0.504253,0.798212,0.728568,0.516007,0.479049,0.534501,0.560686,0.385784,0.401105,0.79928,0.437696,0.32664,0.742668,0.966826,0.647969,0.791009,0.370251,0.567644,0.636006,0.387463,0.306497,0.288461,0.00268563,0.880947,0.73043,0.972381,0.505142,0.192541,0.977203,0.61858,0.0565813,0.399731,0.547164,0.382611,0.726737,0.736106,0.0613422,0.576281,0.741295,0.59154,0.350414,0.667562,0.482376,0.512223,0.365642,0.28074
0.930601,0.696493,0.797235,0.505783,0.112705,0.836543,0.350723,0.483932,0.425184,0.213935,0.735282,0.888089,0.370251,0.588733,0.694693,0.743828,0.981353,0.252113,0.536088,0.608051,0.823115,0.0267037,0.58977,0.568896,0.991577,0.266182,0.806034,0.245735,0.113865,0.855586,0.311502,0.78927,0.348491,0.211127,0.296457,0.881283,0.385113,0.280374,0.127476,0.734947,0.444685,0.5421,0.791162,0.0946684,0.279397,0.00622578,0.805292,0.236061,0.172735,0.214118,0.21894,0.966063,0.93936,0.238197,0.612506,0.6227,0.925199,0.682302,0.0974456,0.0754418,0.00747703,0.681356,0.31666,0.724937,0.594653,0.9017,0.444227,0.502976,0.626423,0.540788,0.1854,0.872799,0.573687,0.327403,0.776849,0.82873,0.438704,0.521561,0.986328,0.568439,0.754906,0.914518,0.112857,0.132725,0.586932,0.828761,0.986908,0.125828,0.530808,0.118046,0.969939,0.995117,0.713706,0.167425,0.954802,0.391156,0.794061,0.893155,0.365551,0.495926,0.961577,0.742729,0.157537,0.0224616,0.937193,0.694876,0.817347,0.215217,0.973113,0.259621,0.362743,0.663757,0.852809,0.478286,0.342875,0.233131,0.890927,0.923307,0.838008,0.203314,0.933439,0.698477,0.4597,0.129734,0.357555
0.668691,0.934843,0.1789,0.367382,0.538499,0.0719626,0.502336,0.444227,0.925413,0.967742,0.576067,0.838893,0.572771,0.592029,0.603168,0.724418,0.630329,0.321146,0.517624,0.680227,0.65392,0.937529,0.578417,0.691855,0.605731,0.629902,0.927268,0.151158,0.854152,0.993225,0.206427,0.856288,0.173864,0.0286569,0.323008,0.0115055,0.745781,0.143803,0.684561,0.227454,0.157048,0.152287,0.581378,0.521012,0.401074,0.274148,0.710013,0.315195,0.877529,0.135533,0.173223,0.439405,0.392254,0.768975,0.480087,0.129215,0.157506,0.613117,0.545824,0.0264595,0.79165,0.513016,0.692007,0.179296,0.319315,0.71984,0.646413,0.0419935,0.171453,0.891079,0.543077,0.475204,0.185217,0.0904263,0.9223,0.74575,0.603992,0.787927,0.730552,0.550288,0.077456,0.859706,0.320658,0.897458,0.661519,0.588305,0.451674,0.343547,0.818323,0.662404,0.288858,0.75689,0.416272,0.176977,0.40376,0.43553,0.730033,0.63329,0.774133,0.0838343,0.440535,0.938749,0.784051,0.812403,0.634907,0.407117,0.223731,0.138066,0.806574,0.758354,0.289773,0.749297,0.85519,0.118656,0.584948,0.679342,0.0866115,0.020539,0.118229,0.959899,0.213111,0.402722,0.305002,0.967406,0.353008
0.228736,0.39906,0.81283,0.2154,0.761498,0.206427,0.597971,0.841426,0.0183416,0.325907,0.769036,0.72689,0.0191351,0.0975372,0.362072,0.602527,0.564898,0.64272,0.693564,0.980346,0.237831,0.863979,0.236335,0.153508,0.401502,0.445173,0.97161,0.196509,0.20069,0.851436,0.753746,0.965087,0.561449,0.32902,0.580401,0.0961028,0.190985,0.905606,0.322489,0.00787378,0.577898,0.389935,0.359142,0.899869,0.991943,0.372143,0.850795,0.752709,0.484085,0.223609,0.739036,0.328379,0.886654,0.0968657,0.746818,0.170171,0.813166,0.925779,0.378246,0.602466,0.658406,0.425398,0.91879,0.73104,0.598376,0.0921049,0.435011,0.442793,0.590381,0.203467,0.774895,0.405957,0.372906,0.818354,0.567553,0.0700095,0.465773,0.776788,0.223365,0.475019,0.169958,0.700156,0.93405,0.204901,0.567797,0.991028,0.672414,0.48088,0.522782,0.833247,0.192663,0.0680868,0.679678,0.1919,0.0301828,0.322275,0.464522,0.813349,0.501663,0.380383,0.0845668,0.225105,0.704978,0.160588,0.528397,0.736106,0.519242,0.362377,0.565722,0.436384,0.604907,0.659858,0.747612,0.197302,0.403577,0.734855,0.406323,0.671407,0.138188,0.210669,0.655385,0.292581,0.812891,0.718467,0.389538
0.0609149,0.663411,0.628437,0.786279,0.864345,0.912961,0.470989,0.66686,0.669179,0.462508,0.973266,0.130345,0.666097,0.541887,0.999054,0.234596,0.702017,0.037019,0.608386,0.693716,0.280099,0.490188,0.632618,0.878048,0.559832,0.0998566,0.975298,0.814234,0.356822,0.720786,0.53209,0.185095,0.14304,0.863918,0.351207,0.329814,0.0466323,0.696493,0.472884,0.24366,0.852046,0.042024,0.00964385,0.578326,0.999908,0.380291,0.730369,0.641652,0.587176,0.847194,0.0599689,0.397687,0.367016,0.234993,0.0798975,0.466872,0.748863,0.992218,0.527604,0.125797,0.798395,0.223518,0.79693,0.307291,0.237495,0.689993,0.937895,0.600513,0.44438,0.808802,0.656789,0.250771,0.453444,0.653462,0.316202,0.159734,0.955412,0.953673,0.934935,0.618108,0.297128,0.0954314,0.187963,0.641377,0.481857,0.121036,0.40669,0.298532,0.16895,0.728904,0.5786,0.383282,0.674123,0.273782,0.347484,0.0785241,0.969268,0.766717,0.0134281,0.223395,0.682577,0.874844,0.532731,0.313211,0.0984527,0.92172,0.517899,0.499588,0.157598,0.887051,0.23777,0.872617,0.456954,0.406842,0.617359,0.0497147,0.249641,0.773339,0.238014,0.997986,0.445112,0.934996,0.33723,0.211707,0.609058
0.0208747,0.8146,0.367077,0.988159,0.921415,0.066744,0.857461,0.0863063,0.296182,0.709738,0.723624,0.351817,0.823206,0.304331,0.747063,0.86108,0.211707,0.44264,0.62328,0.721732,0.202185,0.747887,0.108432,0.0726951,0.566362,0.87466,1.22289,0.08417,0.107212,0.508713,0.0861538,0.957579,0.658956,0.367077,0.2472,0.925535,0.0870388,0.198096,0.354076,0.251991,0.288247,0.781304,0.319102,0.232093,0.190558,0.927458,0.0859401,0.192267,0.753166,0.478591,0.629444,0.490219,0.966582,0.308023,0.955687,0.514786,0.852474,0.320292,0.101993,0.686209,0.463881,0.451186,0.137059,0.455855,0.885037,0.667745,0.160649,0.306375,0.23133,0.968261,0.303903,0.751762,0.649617,0.382275,0.729179,0.337107,0.317789,0.97058,0.630085,0.576952,0.445112,0.82522,0.231422,0.264687,0.272042,0.0694296,0.789392,0.853511,0.0703146,0.857875,0.591235,0.0754418,0.142918,0.376202,0.955657,0.631977,0.824091,0.841578,0.232429,0.255745,0.479293,0.502213,0.802728,0.710654,0.505234,0.637684,0.0787988,0.791864,0.329905,0.558763,0.504379,0.543781,0.41258,0.607501,0.554247,0.170141,0.24366,0.15717,0.734519,0.213813,0.344951,0.612354,0.582537,0.376934,0.269356
