0.635578,0.951121,0.568468,0.897176,0.895047,1.52346,1.30837,0.511643,0.945982,0.984069,0.260262,0.801305,0.397992,0.677201,0.698111,0.933072,0.142033,0.572488,1.05706,0.968951,0.989089,0.53972,0.415204,0.222877,0.728609
0.478225,1.70734,0.63094,0.881339,0.482131,1.63143,1.39419,0.423841,0.754143,0.610157,0.467757,0.737074,0.715415,0.394026,0.0116276,0.862998,0.943297,0.626597,0.600941,1.08315,0.949278,0.922208,0.627979,0.55388,0.609098
0.510025,1.02849,0.0803858,0.846208,0.417219,1.4867,1.27916,0.229072,0.592364,0.492416,0.364849,0.682907,0.0220038,0.240892,0.426496,0.707555,0.224006,0.149737,0.513914,0.930077,0.860967,0.916013,0.805902,0.110202,0.508314
0.637226,1.74214,0.191992,0.981728,0.362072,1.5602,1.33758,0.980407,0.0662557,0.82522,0.360485,0.506757,0.0401013,0.714658,0.298715,1.30719,0.980163,0.246404,0.862265,1.00781,1.20163,0.584643,0.881466,0.33552,0.180562
0.382275,1.2524,0.865474,0.86766,0.259102,1.72781,1.4708,0.348003,0.848262,0.604297,0.0759911,0.768587,0.528825,0.39808,0.282388,0.802472,0.461257,0.829738,0.757069,1.1851,0.914892,0.907376,0.15244,0.849361,0.667732
0.883786,1.41753,0.155797,0.897385,0.927396,1.65337,1.41163,0.512803,0.882931,0.285501,0.0324717,0.780195,0.862941,0.380058,0.178289,0.933998,0.636219,0.215054,0.666296,1.10636,0.989615,0.616901,0.369366,0.621143,0.68933
0.319224,0.964687,0.846309,0.862343,0.681814,1.52218,1.30736,0.318522,0.162053,0.63332,0.722434,0.538831,0.672414,0.725592,0.505966,0.778944,0.156407,0.813138,0.936411,0.967603,0.901525,0.964476,0.560015,0.21897,0.240242
0.243446,1.06314,0.10947,0.839493,0.128758,1.65522,1.4131,0.191839,0.100406,0.575243,0.868526,0.518191,0.671346,0.179218,0.30839,0.67784,0.26072,0.174928,0.987883,1.10832,0.844086,0.465346,0.170354,0.62682,0.201837
0.128178,0.866354,0.758782,0.918122,0.193701,1.60618,1.37413,0.627766,0.681906,0.814356,0.600452,0.712888,0.303934,0.681213,0.550218,1.02575,0.0522172,0.737327,0.897722,1.05645,1.04174,0.915525,0.172948,0.476485,0.564096
0.954436,1.35229,0.6657,0.961944,0.671407,1.50821,1.29625,0.870724,0.0754723,0.339488,0.940519,0.509842,0.283151,0.564102,0.361187,1.21965,0.567095,0.656705,0.648935,0.95282,1.1519,0.455916,0.0232856,0.176122,0.186304
0.176489,1.04971,0.366375,0.955493,0.0503861,1.58982,1.36112,0.834956,0.997772,0.225684,0.673727,0.818646,0.919187,0.432232,0.367168,1.1911,0.246498,0.397445,1.12388,1.03914,1.13568,0.413373,0.321116,0.426313,0.760873
0.481613,1.1568,0.542436,0.863911,0.488418,1.72564,1.46908,0.327219,0.870663,0.115299,0.631397,0.776087,0.176366,0.422629,0.387616,0.785886,0.359966,0.54994,0.785572,1.1828,0.905469,0.550676,0.110935,0.842708,0.681687
0.930998,1.37683,0.0525834,0.949619,0.915555,1.7605,1.49679,0.802393,0.986755,0.502548,0.533891,0.814957,0.750267,0.760805,0.646138,1.16512,0.593097,0.125656,0.532427,1.21967,1.12092,0.372967,0.501694,0.949583,0.754009
0.152196,1.37089,0.289468,0.931201,0.511765,1.61066,1.37769,0.700278,0.972777,0.57036,0.257179,0.810277,0.968078,0.515336,0.105808,1.08362,0.58681,0.330833,1.1277,1.06119,1.07462,0.913938,0.118748,0.490219,0.745302
0.289956,1.55863,0.129734,0.985042,0.287179,1.77594,1.50906,0.998779,0.896084,0.984649,0.0228278,0.784599,0.0679952,0.323747,0.936644,1.32185,0.78573,0.19248,0.907394,1.236,1.20996,0.636097,0.190161,0.996918,0.697524
0.444594,1.1672,0.897183,0.938269,0.178442,1.59872,1.36819,0.739463,0.329234,0.47029,0.735221,0.594806,0.292764,0.566575,0.567949,1.11489,0.370983,0.857203,0.472752,1.04855,1.09239,0.828547,0.836451,0.453597,0.344391
0.860378,1.19718,0.407331,0.853689,0.623005,1.63504,1.39706,0.270547,0.378887,0.583148,0.622333,0.611431,0.190802,0.305413,0.542436,0.740656,0.402753,0.432919,1.08091,1.08697,0.879773,0.492203,0.930937,0.564959,0.375324
0.723716,1.23633,0.907773,0.973168,0.121372,1.46763,1.264,0.932951,0.806818,0.769127,0.231544,0.75471,0.841762,0.250682,0.794519,1.26931,0.444227,0.866375,0.854282,0.909903,1.18012,0.324656,0.203253,0.0517289,0.641913
0.0531327,1.67678,0.408918,0.828951,0.0690634,1.72263,1.46669,0.133396,0.419019,0.435957,0.0624409,0.624868,0.167638,0.216634,0.669454,0.631198,0.910916,0.434293,1.01705,1.17962,0.817587,0.217872,0.251717,0.833491,0.400325
0.0520341,1.03718,0.112491,0.914059,0.580523,1.49907,1.28899,0.605243,0.515213,0.866146,0.683401,0.657076,0.912076,0.537952,0.177984,1.00777,0.233222,0.177545,0.885552,0.943154,1.03153,0.283944,0.411908,0.148106,0.460251
0.356883,0.923211,0.237587,0.906149,0.43321,1.63534,1.3973,0.561388,0.0661641,0.468429,0.7116,0.506726,0.338084,0.383446,0.671743,0.972773,0.112461,0.285896,0.984969,1.08729,1.01164,0.596118,0.808954,0.565874,0.180505
0.248115,1.19128,0.0839259,0.859739,0.862209,1.6803,1.43304,0.304086,0.480148,0.927824,0.75808,0.645335,0.105075,0.488356,0.374065,0.767423,0.396496,0.152803,1.25178,1.13485,0.89498,0.385876,0.101596,0.703726,0.438406
0.525834,1.66457,0.592486,0.906688,0.670156,1.51228,1.29949,0.564379,0.781426,0.416517,0.312632,0.746209,0.100101,0.148995,0.491256,0.97516,0.897977,0.593291,0.920005,0.957127,1.013,0.565874,0.9223,0.188604,0.626095
0.232368,1.26715,0.286721,0.958713,0.292978,1.55627,1.33445,0.852809,0.517197,0.853236,0.804804,0.65774,0.433546,0.115071,0.642415,1.20535,0.476882,0.328454,0.838121,1.00366,1.14378,0.69393,0.414502,0.323466,0.461487
0.811731,1.34368,0.955931,0.926797,0.789911,1.71053,1.45707,0.675863,0.0839259,0.824366,0.647542,0.512673,0.358104,0.279472,0.655049,1.06413,0.55797,0.908087,0.520942,1.16682,1.06355,0.857906,0.42436,0.796381,0.19157
0.523057,0.965637,0.957671,0.976945,0.186682,1.55097,1.33024,0.953887,0.482864,0.59798,0.301767,0.646245,0.668691,0.364406,0.796381,1.28602,0.157414,0.909594,0.502773,0.998054,1.18961,0.564806,0.387921,0.30723,0.440098
0.9017,1.23402,0.62917,0.974836,0.881985,1.71167,1.45798,0.942198,0.224342,0.123844,0.871151,0.559687,0.407605,0.504673,0.601642,1.27669,0.441786,0.625064,0.608997,1.16803,1.18431,0.817927,0.659902,0.79989,0.279046
0.145329,0.824676,0.970824,0.952476,0.994263,1.55002,1.32948,0.818232,0.977477,0.782861,0.828211,0.81185,0.90878,0.343141,0.69686,1.17776,0.00805689,0.920986,1.08451,0.997043,1.1281,0.526231,0.429579,0.3043,0.74823
0.0234077,1.33501,0.218696,0.848669,0.998291,1.50606,1.29454,0.242714,0.908017,0.265389,0.677908,0.788594,0.56151,0.144027,0.781976,0.718443,0.548784,0.269533,1.24771,0.950546,0.867153,0.730338,0.642506,0.16953,0.704958
0.819544,1.0201,0.132694,0.910294,0.658406,1.76427,1.49978,0.584368,0.678945,0.430769,0.317148,0.711896,0.704611,0.126067,0.203009,0.991114,0.215125,0.195044,0.520844,1.22366,1.02206,0.435163,0.101352,0.96115,0.562252
0.868191,1.59916,0.489242,0.966365,0.0768456,1.56672,1.34276,0.89523,0.781579,0.620563,0.281106,0.74626,0.761925,0.148454,0.0450758,1.23921,0.828669,0.503866,0.649841,1.01471,1.16301,0.956572,0.941282,0.35551,0.62619
0.727195,1.02128,0.408582,0.969359,0.878414,1.63716,1.39875,0.911832,0.418378,0.91879,0.903897,0.624654,0.258492,0.699567,0.300272,1.25246,0.216376,0.434003,0.665782,1.08922,1.17054,0.22251,0.744377,0.571459,0.399925
0.687582,1.44984,0.329844,0.921243,0.0428175,1.48561,1.27829,0.64507,0.60094,0.145268,0.512528,0.685779,0.877773,0.728544,0.398816,1.03956,0.670461,0.365804,1.0182,0.928919,1.04959,0.220893,0.950102,0.106845,0.513657
0.0373547,0.863992,0.0903043,0.93207,0.12302,1.55186,1.33095,0.7051,0.492691,0.430006,0.692709,0.649535,0.84872,0.309072,0.385388,1.08747,0.0497147,0.158328,0.753421,0.998991,1.0768,0.477065,0.237526,0.309946,0.44622
0.265267,1.20182,0.0499893,0.880475,0.819758,1.67783,1.43107,0.41905,0.844539,0.200262,0.322794,0.76734,0.482467,0.341811,0.455672,0.859174,0.407666,0.123409,0.81383,1.13223,0.947106,0.534074,0.912809,0.696127,0.665412
0.339183,0.992626,0.505783,0.818415,0.444502,1.70565,1.45319,0.074984,0.172033,0.964751,0.853725,0.542173,0.343272,0.714201,0.0255745,0.584579,0.18601,0.518193,0.711989,1.16166,0.791102,0.647816,0.019715,0.781426,0.246459
0.576403,1.54985,0.459395,0.944467,0.344951,1.64778,1.40719,0.773827,0.147313,0.0994598,0.697989,0.533896,0.768944,0.652652,0.86166,1.14232,0.776421,0.478014,1.12841,1.10045,1.10797,0.668661,0.563982,0.604022,0.231059
0.792261,1.08419,0.158788,0.984745,0.0610675,1.76733,1.50221,0.997131,0.527238,0.949522,0.252083,0.661102,0.0845363,0.144526,0.551439,1.32054,0.283029,0.217644,0.505148,1.2269,1.20922,0.371105,0.0465102,0.970519,0.467742
0.949553,1.06907,0.311197,0.968726,0.93524,1.66568,1.42142,0.908322,0.432417,0.520951,0.635243,0.629354,0.00970489,0.752178,0.881863,1.24966,0.267006,0.349653,1.2316,1.11938,1.16895,0.915464,0.621601,0.658895,0.408671
0.800958,1.09217,0.808679,0.860779,0.920438,1.73078,1.47317,0.309854,0.19483,0.289041,0.931089,0.549806,0.168371,0.106549,0.210181,0.772027,0.291482,0.780545,0.679593,1.18824,0.897595,0.98706,0.222144,0.858486,0.260661
0.563494,1.12431,0.832453,0.906732,0.615986,1.47691,1.27137,0.564623,0.135319,0.496078,0.462966,0.52988,0.738975,0.164772,0.209418,0.975355,0.325541,0.801137,0.855629,0.919716,1.01311,0.179418,0.761162,0.0801721,0.223587
0.965697,1.09165,0.57149,0.864055,0.653432,1.64955,1.4086,0.328013,0.145695,0.965484,0.842982,0.533354,0.840236,0.325639,0.930357,0.786519,0.290933,0.575104,0.579613,1.10233,0.905829,0.31782,0.668722,0.609455,0.230051
0.269143,1.30946,0.346751,0.847717,0.435896,1.76751,1.50236,0.237434,0.573778,0.912229,0.574236,0.676685,0.739677,0.0933284,0.0977203,0.714229,0.521714,0.380448,0.777908,1.22709,0.864759,0.444868,0.233039,0.971068,0.496736
0.589801,1.72275,0.273568,0.816087,0.102878,1.75734,1.49428,0.0620746,0.548296,0.627949,0.871731,0.668152,0.00531022,0.696283,0.647542,0.574276,0.959624,0.317061,0.489011,1.21634,0.785249,0.870205,0.596332,0.939909,0.480861
0.151006,1.02615,0.545274,0.980545,0.462416,1.66829,1.42349,0.973846,0.439772,0.451125,0.690512,0.631817,0.0950957,0.263882,0.214637,1.30195,0.221534,0.552398,0.77421,1.12214,1.19866,0.3755,0.0852077,0.66689,0.413253
0.749046,1.10959,0.643574,0.885732,0.59096,1.67977,1.43262,0.448195,0.0462966,0.655843,0.0452589,0.500074,0.329173,0.618957,0.24604,0.882435,0.309946,0.63754,1.05476,1.13428,0.960321,0.41377,0.139744,0.702078,0.168128
0.056856,0.929432,0.899228,0.948524,0.218268,1.4827,1.27598,0.796319,0.705466,0.762658,0.212989,0.720776,0.126072,0.651592,0.306742,1.16027,0.119053,0.858974,0.635933,0.925844,1.11817,0.442518,0.140599,0.0979339,0.578774
0.487381,1.64619,0.10889,0.938131,0.894681,1.59962,1.36891,0.738701,0.826563,0.548601,0.516984,0.761322,0.710105,0.742533,0.100894,1.11428,0.878506,0.174426,0.76466,1.04951,1.09204,0.00717185,0.960417,0.456374,0.654214
0.654775,1.11037,0.164556,0.904206,0.899075,1.48082,1.27448,0.550615,0.0636006,0.564409,0.173437,0.505868,0.117435,0.69435,0.966948,0.964175,0.31077,0.22264,0.531496,0.923854,1.00676,0.615894,0.586322,0.0921659,0.178908
0.712912,1.35419,0.599261,0.967267,0.159734,1.61517,1.38127,0.900235,0.363323,0.817316,0.0296945,0.60622,0.666707,0.175269,0.591662,1.2432,0.569109,0.599159,1.23535,1.06596,1.16528,0.615558,0.29603,0.504044,0.365627
0.546525,1.35269,0.0229194,0.964955,0.932524,1.5984,1.36794,0.887417,0.495499,0.393445,0.891659,0.650475,0.456435,0.62748,0.644215,1.23297,0.567522,0.0999626,0.528509,1.04822,1.15947,0.437513,0.374737,0.45262,0.447969
0.454665,1.22777,0.470534,0.830426,0.320292,1.49253,1.28379,0.141575,0.313089,0.453078,0.79046,0.589401,0.0202338,0.63542,0.420667,0.637725,0.435163,0.487662,1.0014,0.936237,0.821295,0.113712,0.104312,0.128056,0.334333
0.703848,1.0004,0.766167,0.8519,0.426893,1.7173,1.46245,0.260628,0.793756,0.0324717,0.809534,0.750337,0.292947,0.66687,0.645985,0.73274,0.19425,0.743724,1.239,1.17398,0.875275,0.343699,0.75045,0.817133,0.633776
0.933378,1.26893,0.0807825,0.835948,0.632679,1.53799,1.31993,0.172185,0.32432,0.151677,0.597766,0.593161,0.79281,0.560713,0.73513,0.662155,0.478774,0.150081,1.00463,0.984324,0.835174,0.322886,0.611621,0.267434,0.34133
0.119785,1.28529,0.682272,0.875328,0.932279,1.73558,1.47698,0.390515,0.996155,0.324717,0.221625,0.818104,0.208075,0.111995,0.38493,0.836401,0.496109,0.671058,1.1825,1.19332,0.934168,0.543657,0.216742,0.873196,0.759865
0.0170293,1.44287,0.292032,0.822692,0.301675,1.50233,1.29158,0.0986969,0.146641,0.404706,0.309427,0.533671,0.111728,0.377543,0.546495,0.603504,0.663076,0.333053,0.697664,0.946608,0.801854,0.409619,0.57329,0.158116,0.23064
0.211005,1.29894,0.569323,0.934443,0.831568,1.64006,1.40105,0.718253,0.827754,0.294809,0.891842,0.76172,0.770165,0.367981,0.640461,1.09797,0.510575,0.573228,0.568422,1.09228,1.08277,0.716544,0.274545,0.58034,0.654956
0.705893,1.20104,0.870266,0.91794,0.4991,1.52644,1.31075,0.626759,0.995392,0.952544,0.934965,0.817849,0.733116,0.29132,0.387829,1.02494,0.406842,0.833888,0.792306,0.97211,1.04128,0.112186,0.498276,0.232032,0.75939
0.289285,1.24166,0.711173,0.823149,0.710929,1.70308,1.45115,0.10123,0.533036,0.340434,0.951628,0.663043,0.390576,0.540322,0.262307,0.605526,0.449873,0.69609,0.512959,1.15894,0.803002,0.38374,0.424055,0.773553,0.471354
0.940062,1.27037,0.0308847,0.818146,0.974578,1.5828,1.35554,0.0734886,0.27842,0.557848,0.412366,0.577793,0.19657,0.286705,0.175237,0.583386,0.4803,0.106862,0.872648,1.03172,0.790424,0.47029,0.617084,0.404798,0.312735
0.469955,1.14329,0.823206,0.891996,0.358654,1.45301,1.25238,0.482925,0.027253,0.869228,0.151646,0.493698,0.690817,0.300154,0.668722,0.910153,0.345653,0.793128,1.13897,0.894436,0.976068,0.17655,0.343333,0.00689718,0.156264
0.878475,0.887524,0.855495,0.847524,0.563616,1.58882,1.36033,0.236366,0.145482,0.223334,0.107913,0.533283,0.228828,0.644546,0.467605,0.713376,0.0746483,0.821094,0.986218,1.03809,0.864275,0.651784,0.0995209,0.423261,0.229918
0.824,1.59849,0.0404675,0.92203,0.730186,1.73607,1.47737,0.649434,0.237159,0.258644,0.600909,0.563978,0.780755,0.283421,0.804743,1.04304,0.827967,0.115162,1.10549,1.19383,1.05157,0.469131,0.97293,0.874691,0.287031
0.477645,1.28935,0.611988,0.811034,0.827326,1.71595,1.46138,0.0340587,0.501541,0.472518,0.883633,0.652498,0.442946,0.342663,0.376537,0.551917,0.500412,0.610182,0.576258,1.17256,0.772546,0.71334,0.586657,0.813013,0.451734
0.535722,1.69072,0.101321,0.908868,0.422529,1.59372,1.36422,0.576464,0.954863,0.533341,0.708975,0.804279,0.554765,0.601559,0.0576495,0.984805,0.925687,0.16787,1.02765,1.04327,1.01848,0.116001,0.564623,0.438276,0.734142
0.335093,0.914051,0.771325,0.923357,0.445173,1.70785,1.45494,0.656789,0.761345,0.758843,0.837062,0.739485,0.267251,0.632697,0.886776,1.04891,0.102756,0.748191,1.21387,1.16398,1.0549,0.329691,0.109989,0.788171,0.613585
0.423841,1.16683,0.598834,0.877822,0.0476699,1.75152,1.48965,0.40434,0.625507,0.812983,0.266701,0.694004,0.456343,0.277206,0.0960112,0.847435,0.370586,0.598789,1.23826,1.21018,0.940436,0.440565,0.72512,0.922056,0.528962
0.973785,1.00262,0.349528,0.870484,0.443251,1.74017,1.48063,0.363659,0.333964,0.094821,0.156682,0.59639,0.998779,0.753966,0.936491,0.814967,0.1966,0.382854,1.05481,1.19817,0.921991,0.300913,0.559282,0.887265,0.347338
0.544816,1.05271,0.660726,0.963117,0.504135,1.65911,1.4162,0.877224,0.350078,0.507645,0.588061,0.601785,0.2743,0.112057,0.836177,1.22484,0.249672,0.652396,0.630227,1.11243,1.15485,0.2949,0.218879,0.638752,0.357376
0.661031,1.51436,0.747703,0.925646,0.507889,1.67919,1.43216,0.669485,0.243721,0.22013,0.575671,0.566175,0.543626,0.231164,0.897031,1.05904,0.738823,0.727731,1.12371,1.13367,1.06066,0.62624,0.651662,0.700308,0.291118
0.8493,0.912467,0.793725,0.853926,0.649739,1.54713,1.32719,0.271859,0.136723,0.551592,0.51146,0.53035,0.535173,0.553334,0.865932,0.741703,0.101077,0.767593,0.662354,0.99399,0.880368,0.0766015,0.92468,0.29545,0.224461
0.0989715,1.47821,0.12891,0.821647,0.127689,1.6095,1.37676,0.0928983,0.0361644,0.68511,0.277261,0.496681,0.399884,0.530615,0.711325,0.598876,0.700522,0.191766,0.947602,1.05996,0.799225,0.739586,0.473342,0.486648,0.161816
0.13068,1.58873,0.0214545,0.903617,0.395001,1.62541,1.38941,0.547349,0.201575,0.797082,0.953124,0.552064,0.07416,0.740371,0.799188,0.961569,0.817621,0.0986938,1.12342,1.07679,1.00528,0.166814,0.979644,0.535447,0.264862
0.520798,1.09825,0.195563,0.899527,0.754723,1.56987,1.34526,0.524674,0.816889,0.73571,0.427107,0.758082,0.386212,0.643818,0.522202,0.943472,0.297922,0.249497,0.68547,1.01804,0.994998,0.761254,0.737754,0.365154,0.648187
0.911924,0.939052,0.978942,0.947572,0.895199,1.75017,1.48857,0.79104,0.0285043,0.160131,0.736381,0.494117,0.525071,0.209068,0.316752,1.15606,0.129246,0.928018,0.603732,1.20874,1.11577,0.475997,0.930815,0.917905,0.157044
0.502762,0.833461,0.629505,0.847497,0.201086,1.68673,1.43815,0.236213,0.544877,0.473983,0.407178,0.667008,0.144688,0.724844,0.77221,0.713255,0.017365,0.625354,0.794461,1.14165,0.864205,0.958434,0.554369,0.723441,0.478731
0.591449,0.921281,0.423475,0.831907,0.442824,1.66198,1.41848,0.149785,0.0707419,0.346751,0.721427,0.508259,0.89349,0.551443,0.198737,0.644277,0.110416,0.446902,0.6721,1.11547,0.825018,0.769158,0.760582,0.647542,0.183357
0.780358,1.14499,0.0616779,0.843808,0.715262,1.50204,1.29135,0.215766,0.181799,0.0584124,0.93112,0.545442,0.175329,0.264859,0.110202,0.696936,0.347453,0.133533,0.836554,0.946292,0.854934,0.648457,0.355876,0.157201,0.252542
0.233131,1.0267,0.81457,0.883398,0.976959,1.57129,1.34639,0.435255,0.541887,0.114628,0.947935,0.666007,0.1919,0.75222,0.592944,0.872108,0.222114,0.785647,1.12151,1.01954,0.954454,0.319742,0.0935698,0.369518,0.476868
0.163335,1.7025,0.869503,0.897314,0.239418,1.5311,1.31445,0.512406,0.604053,0.328745,0.150792,0.686821,0.715445,0.271178,0.621906,0.933681,0.938169,0.833227,1.03115,0.977038,0.989435,0.14716,0.31312,0.246315,0.515596
0.965636,1.74049,0.316324,0.91505,0.955473,1.56864,1.34429,0.610736,0.823847,0.168645,0.709403,0.760412,0.445997,0.200982,0.218268,1.01216,0.978423,0.354094,0.542564,1.01674,1.03402,0.333964,0.8464,0.3614,0.652522
0.904691,0.974768,0.984191,0.843985,0.858974,1.58773,1.35946,0.216742,0.94525,0.81106,0.250282,0.80106,0.787805,0.321606,0.535142,0.697715,0.167089,0.932564,0.889397,1.03693,0.855377,0.687704,0.701651,0.419904,0.728153
0.176244,1.33518,0.92581,0.899626,0.80752,1.65066,1.40948,0.525224,0.740043,0.0708335,0.322642,0.732353,0.351054,0.156166,0.299112,0.943911,0.548967,0.881997,0.962686,1.10349,0.995247,0.619984,0.178411,0.612842,0.600314
0.215827,1.22314,0.854732,0.846638,0.0428785,1.67579,1.42946,0.231452,0.874355,0.210364,0.484695,0.777323,0.828578,0.624196,0.265419,0.709455,0.43025,0.820434,0.51962,1.13008,0.862047,0.135136,0.897336,0.689901,0.683987
0.672414,1.37763,0.53853,0.928261,0.419355,1.68153,1.43402,0.683981,0.428541,0.0951567,0.968108,0.628056,0.594745,0.687012,0.886227,1.07061,0.593951,0.546556,0.78616,1.13614,1.06723,0.276131,0.962371,0.70748,0.406256
0.662069,1.30373,0.379528,0.933645,0.564989,1.69852,1.44752,0.713828,0.855068,0.85049,0.788598,0.770865,0.0979644,0.466426,0.0813623,1.09443,0.515641,0.408838,0.74823,1.15412,1.08076,0.425947,0.593677,0.759575,0.671972
0.858821,1.29457,0.766808,0.923753,0.23423,1.52755,1.31162,0.658986,0.926695,0.896084,0.477462,0.794847,0.489181,0.720001,0.973357,1.05067,0.505936,0.744279,0.64061,0.973279,1.0559,0.861171,0.245491,0.23542,0.716593
0.540452,1.56094,0.611866,0.918336,0.614795,1.63703,1.39865,0.628956,0.302438,0.703024,0.572436,0.585835,0.194433,0.313354,0.415235,1.0267,0.788171,0.610076,0.652535,1.08908,1.04228,0.592639,0.0780663,0.571062,0.327698
0.872677,0.93502,0.342631,0.81819,0.688559,1.71026,1.45685,0.0737327,0.97116,0.315775,0.464522,0.809735,0.197241,0.698175,0.585376,0.583581,0.124973,0.37688,0.864395,1.16653,0.790535,0.714316,0.440199,0.795557,0.744294
0.666097,1.03923,0.992523,0.960442,0.179907,1.56983,1.34523,0.862392,0.373638,0.28254,0.772362,0.609674,0.0668355,0.345947,0.540239,1.213,0.235389,0.939781,1.14041,1.018,1.14812,0.61916,0.601733,0.365032,0.372053
0.651418,0.842764,0.0959502,0.816841,0.991241,1.65191,1.41048,0.0662557,0.051088,0.74987,0.851039,0.501678,0.622272,0.359209,0.921842,0.577613,0.0272225,0.163218,1.03899,1.10482,0.787144,0.940062,0.390637,0.616688,0.171113
0.891263,1.12362,0.387738,0.882137,0.930967,1.58592,1.35802,0.428266,0.531266,0.396863,0.244911,0.662451,0.568407,0.3817,0.612232,0.86653,0.324808,0.415948,1.2159,1.03502,0.951285,0.835566,0.652333,0.41438,0.470252
0.206824,1.55831,0.922269,0.962142,0.800684,1.63481,1.39688,0.871822,0.550615,0.353313,0.764977,0.668929,0.0779748,0.136315,0.814447,1.22053,0.785394,0.878931,0.927376,1.08673,1.1524,0.181463,0.135655,0.564257,0.482305
0.787042,1.50249,0.940245,0.823017,0.194678,1.57591,1.35006,0.100497,0.620411,0.158391,0.825648,0.692298,0.450179,0.357484,0.551012,0.604941,0.726249,0.8945,1.0847,1.02443,0.80267,0.725425,0.918912,0.383679,0.525786
0.0686666,1.08984,0.968657,0.947858,0.29371,1.75229,1.49026,0.792627,0.00555437,0.119755,0.102817,0.486433,0.296213,0.638601,0.320933,1.15732,0.28901,0.91911,0.676287,1.21099,1.11649,0.810938,0.253761,0.924406,0.142747
0.847743,1.65285,0.295999,0.96964,0.781884,1.57691,1.35086,0.913388,0.632588,0.405927,0.428419,0.696375,0.37376,0.465303,0.544481,1.2537,0.885556,0.336489,1.0742,1.02549,1.17125,0.515275,0.54265,0.386761,0.533372
