1.1973,0.669478,0.728599,0.63451,0.787286,0.565508,1.20838,0.624714,0.770531,0.0607318,0.348735,0.554003,0.243995,0.841395,0.455947,0.59106,0.695382,0.605771,0.993281,0.812922,0.650777,0.254019,0.383984,0.699667,0.311655,1.18136,0.371319,0.63979,0.0485855,0.858303,0.328959,0.177496,0.85492,0.275765,0.105777,0.763176,1.1513,0.80636,2.03141,0.753563,0.214423,0.445525,0.0437025,0.411542,0.481552,0.352123,0.433851,0.9064,0.800653,1.00724
1.35007,0.757499,0.02472,0.541459,0.766594,0.3961,1.29921,0.442824,0.0544145,0.0918607,0.952025,0.45851,0.115787,0.488052,0.703024,0.689135,0.661993,0.550311,0.927461,0.0837428,0.591418,0.0827204,0.671468,0.521928,0.296842,0.757009,0.889462,0.731651,0.0704062,0.956236,0.0656453,0.330332,0.795791,0.975066,0.9035,0.216651,0.639396,0.711356,2.16311,0.570544,0.412763,0.707944,0.783715,0.853206,0.0462661,0.899777,0.639058,0.807062,0.018067,0.91568
1.49357,0.550302,0.82989,0.783197,0.889737,0.565508,1.07855,0.54149,0.891507,0.0118107,0.841029,0.161962,0.840175,0.687124,0.948454,0.571876,0.620406,0.581557,0.791797,0.236457,0.481704,0.282956,0.941527,0.704642,0.250839,1.43735,0.325663,0.0632954,0.183416,0.0384838,0.227699,0.710166,0.673919,0.246162,0.7875,0.199164,1.22496,0.131535,2.28683,0.240486,0.371288,0.659663,0.221107,0.700674,0.744133,0.245003,0.156011,0.602313,0.619831,0.726965
1.43386,0.666755,0.991424,1,0.838466,0.747246,1.0552,0.103427,0.503067,0.572771,0.110263,0.00512711,0.524155,0.721152,0.972503,0.670045,0.614604,0.586898,0.470099,0.462233,0.925687,0.19004,0.829157,0.475112,0.22651,1.54151,0.827998,0.2013,0.935606,0.461745,0.0954924,0.697714,0.384924,0.811853,0.46202,0.552446,1.34244,0.638569,2.23535,0.884915,0.524247,0.341795,0.469588,0.345714,0.850978,0.793176,0.427503,0.116794,0.116459,0.279467
1.14591,0.905985,0.302774,0.534959,0.0334483,0.61214,0.957381,0.792627,0.2331,0.345103,0.895718,0.501175,0.771599,0.0802942,0.958586,0.573139,0.525187,0.486311,0.522775,0.494461,0.995025,0.125463,0.287271,0.906674,0.30346,1.00434,0.0399487,0.0245979,0.0260323,0.286843,0.519791,0.927641,0.432245,0.0203558,0.485824,0.101321,0.841612,0.794733,1.98711,0.437574,0.412885,0.683452,0.943907,0.234443,0.299966,0.252052,0.985229,0.196295,0.0290536,0.352742
1.20932,0.559517,0.900266,0.840175,0.838099,0.847163,1.14626,0.253731,0.0493484,0.910092,0.0542619,0.777612,0.0194098,0.0541093,0.307627,0.617621,0.924703,0.482201,0.801989,0.485397,0.846339,0.0815086,0.406598,0.78695,0.346342,0.743621,0.291726,0.434187,0.352,0.71221,0.395764,0.439039,0.683075,0.0507523,0.69158,0.594745,1.27614,0.854732,2.04177,0.475723,0.905118,0.317435,0.656423,0.437727,0.0325327,0.500443,0.177496,0.617695,0.659261,0.741142
1.25725,0.723018,0.254799,0.295267,0.215552,0.972716,0.985183,0.822901,0.979492,0.32667,0.650685,0.63094,0.140812,0.173528,0.392773,0.630968,0.621948,0.500945,0.583074,0.100894,0.824702,0.304003,0.496811,0.909818,0.32359,1.6202,0.240089,0.293069,0.167516,0.678884,0.125523,0.464797,0.486415,0.373943,0.484451,0.295358,0.806722,0.909146,2.0831,0.31135,0.851833,0.576867,0.229072,0.695639,0.9317,0.574969,0.558672,0.287301,0.437544,0.436622
1.30897,0.645745,0.0251473,0.0145268,0.32786,0.644887,1.01635,0.142277,0.358531,0.970428,0.295022,0.594867,0.175451,0.608173,0.0777001,0.583135,0.509469,0.569165,0.549325,0.436293,0.661397,0.155466,0.594134,0.884274,0.317994,1.13822,0.683828,0.775201,0.0844447,0.716086,0.950529,0.716758,0.456097,0.514328,0.65038,0.34785,0.639706,0.0833155,2.12768,0.338664,0.547838,0.422161,0.530137,0.390637,0.4373,0.307871,0.378521,0.236366,0.277352,0.389675
1.29142,0.490622,0.887204,0.512772,0.900937,0.360179,1.02473,0.950652,0.294687,0.174474,0.61156,0.916105,0.394024,0.679067,0.689627,0.616315,0.593964,0.580292,0.881499,0.54387,0.229987,0.140195,0.561113,0.528977,0.367826,1.03394,0.786615,0.687155,0.512375,0.296335,0.670461,0.445357,0.754501,0.204169,0.694357,0.136906,1.26664,0.926817,2.11256,0.00125126,0.932951,0.559849,0.620258,0.184179,0.330332,0.493149,0.0168767,0.737693,0.190374,0.851743
1.14999,0.631162,0.255959,0.820978,0.0196539,0.883633,1.33689,0.184362,0.0217902,0.208594,0.762291,0.459273,0.713858,0.581927,0.890164,0.622021,0.69575,0.565046,0.40715,0.400769,0.605976,0.0749166,0.294961,0.599109,0.29696,1.55475,0.775536,0.772393,0.385479,0.469588,0.712668,0.889645,0.328375,0.978851,0.911344,0.201086,0.807565,0.662862,1.99063,0.238227,0.613544,0.625414,0.719199,0.813807,0.864559,0.52501,0.344523,0.0217902,0.784173,0.191903
1.23463,0.707912,0.362651,0.674703,0.946104,0.211066,1.27306,0.131321,0.467483,0.510544,0.961882,0.371075,0.499344,0.307596,0.569994,0.697628,0.775955,0.521988,0.925904,0.228278,0.779046,0.181528,0.454237,0.750511,0.283278,1.48543,0.619526,0.865413,0.71688,0.738426,0.120121,0.916044,0.794393,0.0905789,0.791253,0.401624,0.885158,0.060976,2.0636,0.977752,0.797906,0.712232,0.767083,0.456069,0.793451,0.947203,0.523453,0.804712,0.613208,0.913514
1.31126,0.625336,0.670736,0.71746,0.42967,0.317972,1.16583,0.972533,0.0476089,0.861965,0.0497452,0.325449,0.393902,0.985412,0.0159001,0.66858,0.560105,0.628375,0.426825,0.24012,0.21775,0.0810925,0.598437,0.587481,0.2762,1.09981,0.0473037,0.604022,0.106326,0.474044,0.375072,0.510697,0.34605,0.0433973,0.326029,0.0596942,1.10921,0.330424,2.12966,0.534532,0.864589,0.31547,0.731468,0.749809,0.3979,0.784997,0.330943,0.0514847,0.968383,0.219272
1.35782,0.863781,0.560778,0.460372,0.357738,0.881252,1.3191,0.0234687,0.660787,0.125462,0.299966,0.951079,0.999512,0.414472,0.733177,0.61496,0.717608,0.538762,0.737443,0.154576,0.945189,0.227767,0.686056,0.573626,0.373252,1.64145,0.208136,0.6433,0.579577,0.417829,0.439436,0.950743,0.62509,0.0350352,0.39671,0.489364,1.02925,0.782525,2.16979,0.658864,0.410199,0.424312,0.587939,0.265084,0.95349,0.48558,0.886837,0.52028,0.855953,0.651355
1.10155,0.80524,0.85168,0.0687277,0.434706,0.584002,0.745398,0.785333,0.945647,0.613666,0.786676,0.43379,0.687368,0.159307,0.382611,0.646456,0.796492,0.498713,1.05516,0.761773,0.379742,0.295907,0.203803,0.512101,0.293007,0.763138,0.921751,0.335917,0.357616,0.303812,0.475051,0.721793,0.910507,0.866787,0.0632038,0.939451,1.24081,0.189367,1.94887,0.0399182,0.221351,0.636021,0.0482803,0.855556,0.0525529,0.661458,0.750359,0.999786,0.394116,1.09331
1.41028,0.769594,0.384381,0.880123,0.127537,0.664815,0.8525,0.341014,0.662923,0.11713,0.778191,0.930082,0.492233,0.0702231,0.631642,0.535598,0.939804,0.48473,0.965396,0.786462,0.482955,0.228278,0.784783,0.34138,0.369994,1.04343,0.106418,0.599658,0.562548,0.485458,0.0331431,0.345653,0.82987,0.38081,0.21662,0.0200507,0.900961,0.546037,2.21502,0.71984,0.888607,0.63233,0.241432,0.198096,0.340068,0.0424207,0.667257,0.864315,0.496872,0.968449
1.37097,0.736855,0.204474,0.59273,0.255867,0.255043,1.18724,0.893796,0.460982,0.789941,0.458052,0.0389721,0.825282,0.675893,0.989166,0.608308,0.728331,0.579794,1.0422,0.98001,0.680685,0.179973,0.710807,0.413007,0.23176,1.27374,0.335459,0.964629,0.433424,0.946684,0.810785,0.53148,0.898863,0.0234687,0.431928,0.0415967,0.770123,0.644276,2.18113,0.454268,0.750359,0.493076,0.448714,0.75988,0.576312,0.448439,0.59093,0.980224,0.577288,1.07528
1.10522,0.786416,0.086642,0.346263,0.816492,0.286447,0.719564,0.844844,0.720573,0.459578,0.927305,0.125431,0.0241096,0.0188299,0.0126041,0.574374,0.724115,0.476664,0.490765,0.678152,0.881497,0.242068,0.2107,0.538652,0.245172,1.21132,0.521226,0.357921,0.554613,0.469771,0.281686,0.695761,0.403489,0.40379,0.856594,0.0182501,0.684429,0.645314,1.95203,0.697714,0.578173,0.697192,0.438826,0.0126652,0.512284,0.25895,0.706473,0.147984,0.0483108,0.308215
1.27122,0.685553,0.121128,0.916959,0.0999786,0.385083,0.97179,0.856563,0.970183,0.173162,0.0764183,0.50679,0.0109867,0.484451,0.925321,0.566657,0.917873,0.549746,0.8341,0.00259407,0.449293,0.301776,0.523087,0.583056,0.304331,1.14813,0.178686,0.343822,0.916837,0.904477,0.478683,0.855525,0.711921,0.249702,0.579608,0.969909,0.709509,0.85403,2.09514,0.820063,0.345195,0.327073,0.216285,0.820307,0.447462,0.215857,0.471328,0.666158,0.36314,0.78581
1.3715,0.495923,0.349162,0.694998,0.446577,0.213385,1.2515,0.648152,0.667104,0.00497452,0.207984,0.299478,0.268258,0.181921,0.925016,0.574084,0.90615,0.502262,0.951626,0.506424,0.0784021,0.229278,0.711814,0.357402,0.272172,1.5707,0.561388,0.497452,0.371136,0.916105,0.495376,0.464858,0.817499,0.516648,0.294229,0.954222,0.875348,0.795038,2.18159,0.81634,0.323344,0.384301,0.390057,0.0583209,0.880917,0.257332,0.0292367,0.843532,0.14066,0.949293
1.3025,0.799414,0.0471206,0.438826,0.0358592,0.747887,0.738141,0.0290841,0.146702,0.671438,0.827967,0.0344859,0.437849,0.573656,0.151463,0.646806,0.948148,0.563748,0.542875,0.861843,0.163549,0.104796,0.581957,0.297586,0.231065,1.64677,0.849605,0.375988,0.730613,0.451033,0.811304,0.732017,0.450302,0.506302,0.375561,0.531968,0.655687,0.162816,2.12211,0.473342,0.9588,0.653982,0.601733,0.784906,0.958953,0.663411,0.736778,0.22663,0.424787,0.380702
1.37613,0.549163,0.177831,0.828303,0.220252,0.409955,1.04866,0.411603,0.773614,0.447615,0.169622,0.220283,0.819269,0.144841,0.978515,0.626934,0.709205,0.496442,0.723409,0.800012,0.579882,0.254756,0.720511,0.229713,0.259886,1.49566,0.671682,0.202216,0.94937,0.0854823,0.698782,0.0624409,0.612483,0.0521867,0.326456,0.561693,0.750747,0.310801,2.18558,0.857356,0.619678,0.367614,0.513474,0.513169,0.803949,0.552446,0.153356,0.4991,0.874355,0.631834
1.19712,0.799467,0.499954,0.7322,0.792261,0.155919,0.749185,0.810511,0.865169,0.508896,0.303079,0.800501,0.361553,0.0959502,0.928831,0.701274,0.838622,0.488768,0.666972,0.657186,0.0476394,0.276656,0.383648,0.047792,0.349893,1.57816,0.658589,0.397992,0.508713,0.118015,0.231147,0.922819,0.561783,0.711234,0.777367,0.61858,0.985013,0.141484,2.03126,0.262917,0.604938,0.425666,0.401074,0.414686,0.888577,0.967559,0.7369,0.413923,0.664327,0.553327
1.35508,0.755535,0.726188,0.498367,0.254982,0.634999,0.948051,0.106967,0.665395,0.506546,0.637623,0.216834,0.10416,0.037141,0.431654,0.664875,0.899951,0.479538,1.04201,0.515458,0.798395,0.228869,0.680898,0.632435,0.259351,1.39912,0.298746,0.107059,0.362957,0.751244,0.447523,0.544115,0.898699,0.820124,0.349193,0.204566,1.14954,0.23896,2.16743,0.00564592,0.23722,0.571186,0.580126,0.52089,0.704917,0.764306,0.63448,0.979949,0.245155,1.07503
1.4503,0.506239,0.963469,0.181738,0.167913,0.806116,1.28662,0.840907,0.564867,0.415815,0.297922,0.287393,0.980163,0.964324,0.418012,0.685965,0.657821,0.625065,0.610393,0.816797,0.671407,0.204823,0.860103,0.615009,0.270297,1.45053,0.19425,0.631214,0.165502,0.543535,0.664113,0.301187,0.510956,0.807367,0.853847,0.0920133,1.32211,0.437208,2.24953,0.501938,0.600909,0.423422,0.886074,0.0604877,0.757653,0.882076,0.0532853,0.328532,0.0501724,0.474623
1.42705,0.823815,0.522874,0.439467,0.513382,0.690054,1.3027,0.959899,0.891324,0.141148,0.219459,0.245277,0.903684,0.0277413,0.805841,0.635766,0.815618,0.478062,0.862389,0.287759,0.414655,0.282913,0.81634,0.398877,0.263764,1.15747,0.703787,0.982971,0.27488,0.938108,0.998779,0.982665,0.737335,0.688559,0.198523,0.246834,1.00168,0.0927458,2.22948,0.530656,0.153447,0.389292,0.833064,0.495437,0.457045,0.601764,0.793664,0.708853,0.292734,0.825162
1.44315,0.5209,0.473922,0.482467,0.760887,0.6798,0.860287,0.56801,0.56148,0.626637,0.565416,0.977783,0.390454,0.511063,0.606891,0.694961,0.666767,0.553923,0.453558,0.23957,0.384442,0.204012,0.846644,0.529649,0.377394,0.904668,0.154729,0.0198981,0.0573748,0.398541,0.797021,0.13245,0.370065,0.662191,0.53148,0.570696,0.96608,0.70867,2.24336,0.319224,0.7893,0.539777,0.715537,0.64391,0.197729,0.93231,0.087466,0.0918302,0.191443,0.256458
1.21514,0.760182,0.904263,0.185675,0.0570696,0.785363,1.15982,0.56679,0.930204,0.622608,0.242103,0.117832,0.923307,0.91464,0.793939,0.679582,0.673553,0.617267,0.700256,0.320658,0.516465,0.292213,0.417554,0.158452,0.243994,1.41792,0.659749,0.538285,0.893246,0.709311,0.22953,0.44377,0.591684,0.951598,0.102786,0.014832,1.27905,0.612995,2.04679,0.547655,0.828944,0.399142,0.444227,0.494522,0.724204,0.846431,0.645314,0.464156,0.318766,0.599627
1.06901,0.570107,0.748558,0.237007,0.881893,0.745811,1.30867,0.446211,0.203406,0.466414,0.429273,0.717795,0.549791,0.0199896,0.510544,0.664705,0.611812,0.476846,0.395098,0.67568,0.575823,0.11836,0.142552,0.303812,0.337063,1.30049,0.682058,0.87817,0.790124,0.327219,0.248451,0.697745,0.317548,0.76632,0.164281,0.592853,1.16581,0.645375,1.92081,0.925138,0.885769,0.480558,0.990539,0.587359,0.603748,0.763359,0.202185,0.00360118,0.858516,0.175138
1.46313,0.781651,0.352153,0.127018,0.27839,0.0286264,1.39986,0.645039,0.194342,0.372875,0.633564,0.259133,0.881466,0.62627,0.882534,0.600553,0.911483,0.572006,0.561963,0.0928373,0.79284,0.116192,0.884243,0.986847,0.265913,1.66206,0.17066,0.32551,0.522324,0.443464,0.347087,0.461653,0.46745,0.831355,0.695914,0.154302,0.877523,0.807611,2.26058,0.568773,0.636677,0.56942,0.0719321,0.276528,0.974639,0.405133,0.695364,0.25544,0.797845,0.407256
1.37545,0.766178,0.0044557,0.244392,0.942351,0.20072,1.29885,0.644032,0.443617,0.0406812,0.970977,0.905881,0.0942412,0.928556,0.636311,0.651605,0.901435,0.619451,0.969986,0.0639973,0.172735,0.175819,0.71923,0.43733,0.36624,0.882295,0.0356761,0.626972,0.648549,0.822932,0.770226,0.82458,0.833994,0.934263,0.325358,0.00299081,0.624658,0.555834,2.18499,0.916471,0.773522,0.716188,0.414197,0.100314,0.17478,0.690207,0.659291,0.871242,0.833094,0.974834
1.04856,0.540052,0.540513,0.271645,0.491195,0.58327,0.926765,0.0397961,0.568194,0.273507,0.86523,0.770196,0.808435,0.494003,0.960723,0.624573,0.584666,0.551245,0.700398,0.974059,0.791223,0.205619,0.104068,0.516404,0.345192,0.820976,0.955229,0.158666,0.0274667,0.0853908,0.288522,0.575915,0.591811,0.754631,0.146275,0.0994293,1.01451,0.0668355,1.90318,0.716788,0.232917,0.67019,0.88522,0.0717185,0.111881,0.539262,0.132115,0.46437,0.0810877,0.599824
1.29634,0.498515,0.306528,0.32667,0.419385,0.358043,0.727435,0.636708,0.461531,0.172185,0.691183,0.413556,0.179998,0.374218,0.145634,0.594776,0.669837,0.532444,0.525848,0.798456,0.60802,0.180104,0.57036,0.699911,0.289868,1.45231,0.63097,0.65511,0.939726,0.839137,0.0359813,0.888943,0.435006,0.337565,0.908811,0.65743,0.844342,0.385479,2.11679,0.247993,0.629109,0.594483,0.707022,0.979247,0.759484,0.372875,0.0352794,0.200934,0.0351878,0.357018
1.49132,0.74683,0.82696,0.426527,0.820154,0.910489,1.08226,0.106174,0.827448,0.266213,0.502945,0.324808,0.307566,0.522843,0.8699,0.662082,0.785151,0.555772,0.678235,0.0869472,0.800745,0.267633,0.937284,0.25013,0.276101,1.41831,0.866756,0.191504,0.590594,0.223457,0.389782,0.486557,0.571902,0.663076,0.386547,0.616962,1.22283,0.0187384,2.28488,0.970672,0.464492,0.512603,0.852992,0.841823,0.724601,0.748711,0.614185,0.430921,0.300607,0.568995
1.07512,0.806064,0.48735,0.806482,0.832881,0.19068,1.18424,0.578845,0.550584,0.369427,0.250984,0.915983,0.343852,0.652089,0.099704,0.605745,0.946385,0.576058,1.02778,0.160375,0.814295,0.201406,0.154057,0.708853,0.367807,1.44464,0.172643,0.104221,0.371075,0.82693,0.529618,0.870296,0.885911,0.343822,0.83459,0.811945,0.975846,0.419233,1.92608,0.0153508,0.345164,0.403005,0.133152,0.847987,0.75161,0.434126,0.752281,0.958464,0.954558,1.05523
1.10322,0.909925,0.309519,0.705741,0.336741,0.333872,1.2676,0.0326548,0.542955,0.138005,0.79989,0.120487,0.0400708,0.210456,0.983245,0.547796,0.580582,0.506741,0.79938,0.950713,0.935484,0.199581,0.206946,0.269753,0.244406,1.16562,0.30839,0.502976,0.642079,0.168462,0.0372936,0.329325,0.680731,0.188574,0.814875,0.584002,0.846517,0.613178,1.95031,0.258431,0.667165,0.641769,0.981658,0.500381,0.465407,0.110538,0.994415,0.613758,0.641743,0.737513
1.24368,0.893601,0.528092,0.157659,0.138066,0.0637226,1.00975,0.0102237,0.7069,0.395856,0.244453,0.215033,0.850215,0.182867,0.771508,0.683626,0.497644,0.50241,0.898687,0.565142,0.775262,0.238798,0.471267,0.480453,0.259072,1.44654,0.960875,0.288064,0.0557573,0.923887,0.640278,0.201056,0.769942,0.916776,0.496078,0.963866,1.00548,0.455885,2.0714,0.852107,0.935423,0.400165,0.339427,0.672628,0.753563,0.869015,0.956359,0.763634,0.134648,0.875653
1.15856,0.711773,0.0315256,0.0516068,0.478317,0.563433,0.752782,0.696677,0.412549,0.0364391,0.726524,0.380749,0.281625,0.365459,0.11713,0.666449,0.750527,0.53107,1.0407,0.214484,0.0790124,0.168388,0.311075,0.554125,0.284779,1.35401,0.663747,0.312632,0.442824,0.109836,0.23011,0.100589,0.897518,0.674734,0.300516,0.934935,0.644345,0.321726,1.99801,0.238624,0.548448,0.609856,0.145787,0.841121,0.65865,0.773095,0.532456,0.977966,0.988128,1.0732
1.35877,0.628216,0.900662,0.0242012,0.675588,0.993896,1.19035,0.371288,0.341166,0.0573443,0.0649129,0.31428,0.227729,0.890713,0.368206,0.598749,0.723043,0.613512,0.929119,0.942106,0.899136,0.151313,0.687857,0.557085,0.274468,1.64832,0.556261,0.628346,0.97293,0.318033,0.433851,0.574023,0.797281,0.883206,0.699759,0.593677,1.27643,0.0399792,2.17062,0.667959,0.594348,0.322068,0.819391,0.558855,0.96054,0.395062,0.337657,0.809565,0.944426,0.917986
1.51701,0.51048,0.0842006,0.431684,0.577715,0.421216,1.09937,0.871639,0.00399792,0.111423,0.500137,0.385174,0.691275,0.478408,0.992889,0.601203,0.954568,0.548798,1.05008,0.770867,0.142491,0.0706606,0.985626,0.352428,0.285465,1.22489,0.429456,0.426557,0.0817896,0.527512,0.89465,0.988647,0.905947,0.380627,0.493667,0.690237,0.682653,0.945189,2.30703,0.839228,0.887234,0.511382,0.824793,0.399731,0.5262,0.408765,0.0631733,0.992126,0.485916,1.08625
1.50238,0.800043,0.873135,0.867702,0.445723,0.961241,0.855082,0.119846,0.413099,0.26429,0.930509,0.567186,0.826197,0.578112,0.760125,0.632154,0.727332,0.564447,0.796266,0.634266,0.107639,0.168519,0.958098,0.625568,0.3137,1.04959,0.994842,0.555193,0.838984,0.500015,0.821192,0.687063,0.677934,0.310495,0.349467,0.316355,1.25641,0.527665,2.29442,0.769463,0.960417,0.698585,0.317515,0.404065,0.346385,0.581591,0.738243,0.609058,0.248665,0.733181
1.2557,0.840872,0.850368,0.181463,0.449873,0.441115,0.975514,0.66216,0.262001,0.363781,0.66924,0.309336,0.0514237,0.13126,0.710013,0.592852,0.873554,0.49431,0.507993,0.342326,0.20777,0.132376,0.493881,0.113407,0.273701,0.751594,0.731651,0.821497,0.272439,0.970641,0.0400708,0.924802,0.418966,0.382824,0.932188,0.787805,1.23985,0.951872,2.08176,0.681295,0.654408,0.584939,0.050264,0.782281,0.0407117,0.362133,0.83343,0.173986,0.442701,0.33218
1.45869,0.766884,0.298532,0.083285,0.11829,0.503952,0.97124,0.0702231,0.179815,0.380779,0.150121,0.301889,0.366008,0.0923185,0.0794092,0.671406,0.644967,0.488198,0.394532,0.78164,0.175909,0.112717,0.875881,0.373974,0.272546,1.56332,0.759178,0.899533,0.487472,0.321635,0.111972,0.233528,0.31704,0.694754,0.645497,0.532487,0.838527,0.466506,2.25675,0.234138,0.024659,0.359132,0.505661,0.0574664,0.873348,0.800775,0.660939,0.00274667,0.981719,0.174351
1.1071,0.876649,0.0794702,0.222907,0.0542619,0.901212,1.23413,0.553209,0.454237,0.914274,0.756188,0.916868,0.310221,0.315775,0.89169,0.63769,0.798034,0.523271,0.480634,0.897549,0.199896,0.17836,0.21424,0.981903,0.367945,1.67465,0.852992,0.0341502,0.904935,0.698202,0.0381787,0.67864,0.394388,0.327952,0.88638,0.695853,0.679213,0.154271,1.95365,0.0225227,0.478408,0.622759,0.818598,0.751732,0.987548,0.612506,0.916837,0.132694,0.797723,0.294122
1.46524,0.569662,0.0646992,0.645039,0.970916,0.172491,0.931209,0.0467238,0.783166,0.468215,0.871456,0.0455947,0.737114,0.920835,0.460494,0.687326,0.922353,0.61824,0.944771,0.37492,0.641255,0.257041,0.888211,0.803491,0.232788,0.938199,0.871883,0.025483,0.138401,0.624958,0.35081,0.418195,0.811341,0.754173,0.225715,0.889981,0.668471,0.11594,2.2624,0.880581,0.15952,0.672898,0.422132,0.360881,0.232124,0.889676,0.201147,0.833186,0.161473,0.939758
1.45708,0.865535,0.511093,0.226356,0.902463,0.808832,1.18132,0.0467849,0.132298,0.12006,0.986724,0.983917,0.407849,0.993927,0.935972,0.552234,0.63937,0.629712,0.488075,0.588092,0.382244,0.10135,0.87286,0.460707,0.378346,1.65448,0.925443,0.861202,0.460341,0.139866,0.0878018,0.907895,0.401073,0.899808,0.908078,0.125462,0.993114,0.495285,2.25537,0.444868,0.281655,0.723038,0.745903,0.203223,0.966857,0.135319,0.890927,0.143925,0.802484,0.304474
1.08793,0.739512,0.307077,0.327555,0.998474,0.530869,1.0512,0.180334,0.199622,0.392682,0.97412,0.958464,0.851558,0.467025,0.867611,0.532264,0.75088,0.547011,0.674798,0.150914,0.649281,0.117455,0.178167,0.448622,0.374397,0.875095,0.900418,0.438215,0.48735,0.816584,0.506149,0.0144658,0.568814,0.484634,0.601093,0.853481,0.844742,0.0463576,1.93713,0.412458,0.0412,0.717555,0.587756,0.92996,0.167394,0.0238044,0.597125,0.425733,0.680136,0.564213
1.07184,0.672345,0.989929,0.824,0.733268,0.0259102,1.2219,0.151616,0.785821,0.882199,0.363353,0.877163,0.722404,0.39964,0.787103,0.601608,0.902272,0.536434,0.449675,0.940855,0.822871,0.257676,0.147893,0.129093,0.361785,1.12275,0.669454,0.415479,0.747612,0.301248,0.901852,0.365581,0.366577,0.281716,0.277871,0.201392,1.34135,0.379925,1.92326,0.80108,0.0169988,0.451884,0.473739,0.699057,0.42143,0.411023,0.440535,0.0859706,0.152532,0.251057
