0.86462,0.333445,0.865688,0.12888,0.281014,0.00552385,0.671499,0.618885,0.56859,0.157689,0.599567,0.468978,0.612354,0.182806,0.800531,0.837642,0.828516,0.00491348,0.956297,0.414533,0.164586,0.0793481,0.279916,0.420637,0.0993683,0.392712,0.515854,0.608142,0.642903,0.462752,0.939756,0.260475,0.336344,0.338572,0.358409,0.192389,0.252297,0.600513,0.11005,0.749779,0.994507,0.360149,0.0640278,0.809839,0.697897,0.260262,0.62096,0.78106,0.0288095,0.47499,0.71276,0.603076,0.184759,0.709586,0.802545,0.74691,0.894498,0.200659,0.884701,0.214698,0.417982,0.716025,0.484848,0.539903,0.546495,0.554765,0.659902,0.787255,0.602618,0.547197,0.997986,0.55266,0.440016,0.0548723,0.618458
0.446608,0.400922,0.495254,0.636952,0.387432,0.856502,0.221961,0.874172,0.185492,0.904965,0.177618,0.189245,0.435774,0.617847,0.160314,0.356883,0.13947,0.472915,0.374371,0.557939,0.704093,0.354259,0.430433,0.379589,0.943297,0.55211,0.345286,0.815271,0.0770592,0.763024,0.5421,0.264595,0.731681,0.0897549,0.850124,0.533525,0.939573,0.0413526,0.50502,0.834162,0.139439,0.533128,0.148625,0.784967,0.176275,0.886624,0.829035,0.410535,0.30134,0.829554,0.000549333,0.14182,0.172033,0.495956,0.52385,0.815973,0.852138,0.426191,0.665731,0.676412,0.811548,0.566759,0.0992767,0.372753,0.926572,0.270394,0.903867,0.960967,0.479598,0.296182,0.565081,0.903165,0.159429,0.809412,0.974761
0.377697,0.217414,0.77163,0.587512,0.875607,0.825892,0.049501,0.144993,0.38966,0.556078,0.853542,0.994263,0.384991,0.443403,0.0392773,0.0612506,0.107944,0.304483,0.243843,0.0533769,0.586138,0.737236,0.885372,0.45909,0.628346,0.120792,0.163274,0.548143,0.824702,0.615619,0.0583514,0.371593,0.546495,0.163274,0.33256,0.761711,0.946379,0.48674,0.529069,0.332011,0.958129,0.0900906,0.972381,0.477309,0.296854,0.258797,0.768151,0.373577,0.458937,0.0594806,0.8034,0.978149,0.721915,0.340037,0.7463,0.0294504,0.144627,0.729606,0.0463271,0.0473647,0.567186,0.6386,0.934263,0.332896,0.61092,0.258675,0.421949,0.968291,0.678396,0.562731,0.302683,0.817042,0.95349,0.30491,0.150884
0.498062,0.515275,0.61092,0.334605,0.37138,0.592486,0.73104,0.682913,0.432478,0.603351,0.634266,0.57976,0.536058,0.691671,0.00341807,0.497085,0.193091,0.657521,0.177679,0.563036,0.570849,0.957183,0.152318,0.562029,0.492813,0.703177,0.579028,0.934751,0.438734,0.664357,0.765648,0.77813,0.544542,0.265694,0.676229,0.845332,0.602527,0.58861,0.931211,0.545763,0.0611286,0.370525,0.807184,0.945158,0.0251473,0.00531022,0.236946,0.765374,0.255501,0.543016,0.809717,0.384594,0.169469,0.689901,0.770806,0.837275,0.840571,0.808557,0.0217597,0.814081,0.998444,0.917753,0.120548,0.661916,0.0291147,0.692526,0.281228,0.383984,0.974914,0.464217,0.374187,0.639698,0.534165,0.220344,0.925993
0.0614948,0.467055,0.0970489,0.728233,0.356243,0.0432752,0.890683,0.13657,0.378765,0.922025,0.251015,0.627857,0.814814,0.921903,0.379528,0.0362865,0.381451,0.892758,0.508866,0.227332,0.826991,0.715659,0.902951,0.0977203,0.930937,0.303018,0.85696,0.575488,0.504074,0.598437,0.697256,0.61977,0.38847,0.576739,0.781579,0.221076,0.457411,0.244026,0.498764,0.401196,0.615436,0.637684,0.269051,0.21305,0.798334,0.826289,0.54384,0.740867,0.973144,0.909726,0.80575,0.100131,0.138127,0.019013,0.568743,0.437605,0.322916,0.316599,0.377972,0.931242,0.588214,0.996094,0.80987,0.790246,0.0260628,0.282235,0.47206,0.255104,0.75985,0.431257,0.00347911,0.597583,0.944029,0.73043,0.0743126
0.101138,0.313456,0.0986969,0.849239,0.425764,0.61449,0.20896,0.717307,0.694082,0.697378,0.870968,0.151067,0.0986663,0.356365,0.73043,0.897885,0.738517,0.291849,0.339366,0.611255,0.618641,0.110538,0.156011,0.851009,0.650472,0.325388,0.544939,0.083224,0.651631,0.355571,0.776818,0.680227,0.345958,0.526536,0.0286569,0.92056,0.363659,0.0699179,0.38377,0.989044,0.241035,0.123722,0.831629,0.976714,0.420759,0.732139,0.267922,0.880947,0.251686,0.845576,0.494736,0.605243,0.988952,0.320719,0.220283,0.959471,0.793939,0.92053,0.0590838,0.659658,0.734245,0.314188,0.531907,0.328104,0.783776,0.0771203,0.0657064,0.493454,0.822657,0.691031,0.993774,0.590442,0.637257,0.54387,0.555559
0.782006,0.455763,0.797113,0.460952,0.322153,0.104282,0.13358,0.217872,0.65038,0.338786,0.0590533,0.834346,0.438795,0.0267037,0.886288,0.318369,0.640767,0.316752,0.209174,0.95938,0.490921,0.638813,0.903073,0.327799,0.505142,0.704093,0.124363,0.275491,0.480514,0.50499,0.310892,0.935545,0.495437,0.315226,0.181585,0.722221,0.909513,0.689718,0.736747,0.331065,0.363567,0.464644,0.25782,0.738914,0.779839,0.757439,0.307566,0.203833,0.361583,0.966796,0.729972,0.265084,0.593463,0.772637,0.650319,0.743309,0.24134,0.136113,0.475021,0.740226,0.352367,0.299722,0.891934,0.638905,0.25486,0.787103,0.869961,0.103671,0.558458,0.40318,0.659352,0.0801111,0.154057,0.234138,0.79165
0.870754,0.124424,0.841365,0.560564,0.286447,0.602222,0.408032,0.284463,0.480514,0.527116,0.475387,0.759819,0.686575,0.546861,0.355144,0.212409,0.294504,0.465377,0.515336,0.0243538,0.85052,0.242866,0.580218,0.734031,0.056917,0.995849,0.330332,0.0359508,0.772423,0.996948,0.702445,0.780969,0.0118717,0.67513,0.789544,0.976165,0.946471,0.615619,0.840938,0.784845,0.903531,0.559893,0.262093,0.526627,0.366741,0.405622,0.614826,0.677328,0.975982,0.206793,0.617115,0.869015,0.527421,0.173589,0.143254,0.890011,0.973418,0.672475,0.223762,0.684927,0.42262,0.226112,0.0454115,0.354564,0.139927,0.513535,0.951231,0.156011,0.546525,0.369884,0.440413,0.50264,0.219703,0.786645,0.168523
0.118259,0.911252,0.0415967,0.380657,0.0283517,0.973449,0.878628,0.990661,0.175634,0.0790429,0.410932,0.35609,0.109165,0.534928,0.953276,0.04944,0.909299,0.179235,0.351573,0.174535,0.187567,0.381329,0.983032,0.366344,0.0867946,0.0418714,0.756066,0.791101,0.281106,0.592761,0.110416,0.146336,0.975768,0.997101,0.0170293,0.660848,0.907376,0.74926,0.978088,0.0945769,0.34373,0.874905,0.0270089,0.738853,0.0838954,0.930906,0.728568,0.41612,0.458266,0.00537126,0.178625,0.480178,0.328349,0.717765,0.00439467,0.816034,0.0869778,0.218635,0.364391,0.83993,0.658254,0.189917,0.948271,0.499405,0.497452,0.844783,0.976989,0.273171,0.591174,0.927519,0.202673,0.17127,0.457228,0.713797,0.908872
0.611377,0.433729,0.687368,0.293588,0.61269,0.463546,0.768303,0.82165,0.185583,0.208869,0.171422,0.0540788,0.932981,0.999084,0.202765,0.523423,0.863826,0.56972,0.57445,0.16834,0.393384,0.062624,0.404828,0.333811,0.343242,0.0259713,0.218604,0.771111,0.941191,0.414045,0.946715,0.637623,0.821223,0.587451,0.926267,0.497116,0.0236213,0.313028,0.900662,0.319529,0.994964,0.763878,0.0195624,0.481155,0.588,0.519364,0.838984,0.764397,0.0617389,0.56505,0.320933,0.358013,0.0815149,0.292795,0.833888,0.85696,0.718833,0.500717,0.152501,0.262398,0.451491,0.393139,0.457686,0.981933,0.163488,0.580645,0.336619,0.829157,0.145146,0.0801111,0.782678,0.0241096,0.0929899,0.314615,0.195502
0.594501,0.933866,0.773797,0.74514,0.786523,0.0856655,0.145878,0.977477,0.413984,0.55385,0.326609,0.184454,0.918546,0.60033,0.648244,0.0187384,0.523087,0.268349,0.22425,0.914151,0.231758,0.382397,0.949461,0.085757,0.830012,0.548143,0.499893,0.529893,0.884426,0.152562,0.332774,0.0241401,0.742943,0.363903,0.686728,0.127384,0.534715,0.131565,0.581408,0.179662,0.17011,0.186285,0.817957,0.302347,0.340831,0.0400403,0.978576,0.397992,0.51973,0.986084,0.426771,0.150456,0.960997,0.0987579,0.307413,0.0248421,0.699973,0.233894,0.546434,0.267464,0.553362,0.0283822,0.851192,0.905942,0.119053,0.90051,0.710105,0.749046,0.776208,0.0496536,0.393048,0.386914,0.685202,0.456587,0.951018
0.249397,0.581774,0.653798,0.389264,0.913846,0.730613,0.521104,0.571001,0.820765,0.541673,0.636433,0.564959,0.89526,0.47911,0.252907,0.663442,0.718589,0.663259,0.279977,0.814905,0.528336,0.870724,0.283334,0.624073,0.218268,0.534379,0.484878,0.35197,0.33845,0.743339,0.76278,0.91583,0.0951567,0.242927,0.651479,0.889126,0.350993,0.434797,0.341594,0.501541,0.624714,0.376812,0.680166,0.639149,0.0913419,0.783105,0.170232,0.844172,0.582263,0.0239265,0.971343,0.315012,0.584948,0.126011,0.899075,0.906522,0.243202,0.772179,0.425398,0.129612,0.357128,0.301492,0.678457,0.151524,0.382977,0.709403,0.442701,0.795801,0.433302,0.64745,0.158818,0.5421,0.276894,0.423505,0.923704
0.996948,0.639821,0.464766,0.251076,0.797784,0.39613,0.427442,0.0855434,0.224616,0.331767,0.624653,0.274239,0.752342,0.304331,0.546892,0.190435,0.88702,0.202795,0.715842,0.238685,0.16599,0.947325,0.68453,0.854793,0.157903,0.489242,0.037141,0.505753,0.46263,0.811335,0.389203,0.689901,0.711203,0.927458,0.387371,0.936796,0.565996,0.882778,0.709708,0.807154,0.720664,0.753716,0.0653706,0.893094,0.899991,0.647938,0.194891,0.817835,0.860134,0.704367,0.869991,0.235969,0.388379,0.0931425,0.893612,0.833277,0.303415,0.015717,0.100009,0.326792,0.455061,0.704764,0.354656,0.464827,0.724387,0.424146,0.554277,0.0268868,0.0237739,0.4691,0.626881,0.823817,0.296854,0.16596,0.531632
0.542863,0.619984,0.572954,0.41139,0.211005,0.695639,0.444044,0.722343,0.940641,0.735343,0.676016,0.597583,0.557115,0.41612,0.0473952,0.167211,0.792138,0.321238,0.243049,0.467666,0.283639,0.940184,0.85403,0.441542,0.575854,0.668722,0.377575,0.937742,0.119175,0.808832,0.217322,0.711356,0.270333,0.568773,0.683126,0.42375,0.292215,0.0630512,0.990936,0.642628,0.354076,0.312449,0.263131,0.841792,0.531297,0.243904,0.528306,0.401379,0.805597,0.690756,0.721213,0.607776,0.0648518,0.392407,0.682943,0.653645,0.103366,0.99469,0.160802,0.637806,0.621509,0.0495315,0.808405,0.565447,0.225959,0.0152287,0.185461,0.34788,0.429701,0.256325,0.758171,0.802759,0.651906,0.0434889,0.89874
0.263588,0.237495,0.442976,0.808039,0.687582,0.117344,0.192755,0.572802,0.108921,0.599139,0.666616,0.763817,0.30134,0.901852,0.778832,0.24073,0.319742,0.525681,0.724937,0.144353,0.500259,0.252144,0.98175,0.896908,0.460402,0.144017,0.307352,0.201636,0.0987884,0.545305,0.74102,0.0432142,0.595386,0.0811792,0.603351,0.687551,0.41139,0.658223,0.496109,0.681722,0.289163,0.464095,0.302347,0.854091,0.25248,0.967864,0.186407,0.314249,0.606189,0.919706,0.59386,0.453169,0.936552,0.351146,0.251442,0.942869,0.110904,0.574969,0.167272,0.736778,0.277993,0.185095,0.630634,0.0694601,0.867763,0.0568255,0.212073,0.456832,0.591357,0.346629,0.763421,0.696005,0.441206,0.492264,0.417707
0.353648,0.147893,0.29548,0.141179,0.874172,0.766167,0.0348521,0.332224,0.857662,0.0962249,0.182196,0.887112,0.23307,0.731162,0.244545,0.476913,0.0856349,0.420179,0.88525,0.929075,0.65685,0.0688498,0.923856,0.22721,0.34434,0.738975,0.336222,0.511246,0.702139,0.648457,0.254433,0.0772729,0.440382,0.171636,0.966857,0.377728,0.42555,0.839045,0.917997,0.0212409,0.680349,0.337413,0.708701,0.772729,0.38374,0.509781,0.0960417,0.553301,0.870937,0.355388,0.993439,0.440352,0.633351,0.0297555,0.470351,0.667531,0.318735,0.844722,0.752678,0.624714,0.73104,0.268197,0.22248,0.858089,0.830439,0.924528,0.418104,0.0699789,0.733421,0.594195,0.0340892,0.119083,0.712668,0.213965,0.921323
0.843684,0.316843,0.711051,0.605243,0.670339,0.954253,0.292154,0.841639,0.74279,0.903439,0.909207,0.0588092,0.524155,0.635304,0.290963,0.493454,0.00878933,0.152104,0.69747,0.913327,0.722434,0.987304,0.91995,0.61745,0.721885,0.205481,0.280892,0.436232,0.595325,0.402722,0.634114,0.731223,0.462081,0.706168,0.364574,0.395215,0.972839,0.774255,0.388592,0.852321,0.309427,0.796686,0.1536,0.0578021,0.185034,0.4944,0.638417,0.498306,0.844081,0.119602,0.353038,0.191595,0.0620746,0.455794,0.338694,0.686819,0.146031,0.817591,0.167943,0.0641804,0.934019,0.0509354,0.944517,0.935362,0.795434,0.533128,0.303415,0.443129,0.630909,0.172491,0.410932,0.261544,0.872311,0.408826,0.964568
0.0415967,0.0427564,0.962554,0.224219,0.100345,0.857265,0.524552,0.289651,0.517441,0.394635,0.199377,0.195776,0.153447,0.49208,0.0507828,0.482894,0.275246,0.392956,0.548723,0.0974761,0.555925,0.747002,0.569445,0.392376,0.0747703,0.610034,0.395367,0.126591,0.317484,0.444258,0.715293,0.465438,0.175817,0.118076,0.624104,0.980438,0.947935,0.906156,0.623035,0.649312,0.338084,0.489395,0.619617,0.856197,0.456984,0.954955,0.927519,0.391278,0.821406,0.796228,0.266732,0.451155,0.354442,0.9129,0.763482,0.6386,0.385479,0.610828,0.950224,0.962615,0.650105,0.602252,0.765648,0.838527,0.290139,0.00549333,0.554796,0.0878018,0.853694,0.345286,0.0688192,0.938322,0.295083,0.552507,0.465255
0.0976287,0.867428,0.961089,0.628254,0.195837,0.63448,0.249763,0.498917,0.931974,0.258248,0.537828,0.497909,0.974181,0.477248,0.884091,0.254372,0.771966,0.811274,0.128574,0.178686,0.556047,0.561296,0.892727,0.462539,0.338359,0.809656,0.579028,0.0787683,0.912168,0.419843,0.37138,0.78161,0.851863,0.0366222,0.23487,0.106357,0.513199,0.0860622,0.91583,0.369762,0.0331126,0.775414,0.941832,0.669698,0.329875,0.093173,0.621693,0.885281,0.102878,0.809168,0.0455336,0.676901,0.832911,0.47438,0.0846889,0.486282,0.781884,0.421094,0.391766,0.536241,0.993011,0.762871,0.400555,0.831019,0.29075,0.394452,0.326182,0.155919,0.280831,0.991882,0.164983,0.0776391,0.35023,0.0123905,0.69454
0.518754,0.784143,0.463729,0.250038,0.728751,0.679495,0.001648,0.265206,0.88641,0.928556,0.527879,0.944304,0.237037,0.565752,0.115879,0.64977,0.682333,0.281747,0.495376,0.400494,0.780084,0.423475,0.0523698,0.871548,0.744407,0.99411,0.829157,0.394116,0.445662,0.653066,0.524094,0.95587,0.410504,0.716025,0.492019,0.200537,0.821772,0.154912,0.743919,0.428175,0.518571,0.597888,0.946959,0.595111,0.996246,0.329417,0.424665,0.313852,0.406446,0.290109,0.156774,0.853267,0.556993,0.0769372,0.779321,0.13831,0.912046,0.943083,0.58446,0.750359,0.591906,0.797906,0.520707,0.926908,0.373211,0.207129,0.192785,0.561785,0.688833,0.392651,0.861751,0.205023,0.627888,0.232704,0.444746
0.372112,0.168218,0.689077,0.533006,0.243751,0.408124,0.878719,0.121494,0.688498,0.815455,0.144505,0.571825,0.220191,0.536882,0.515976,0.0463271,0.384106,0.75042,0.0538957,0.738701,0.756615,0.665273,0.850398,0.873684,0.945372,0.521928,0.0286264,0.70745,0.589282,0.59212,0.743278,0.527299,0.358531,0.178808,0.180029,0.651906,0.954588,0.61626,0.555956,0.431074,0.109989,0.269906,0.119358,0.245888,0.588763,0.536546,0.149785,0.508774,0.18601,0.844081,0.958037,0.663289,0.728233,0.651753,0.886105,0.184271,0.0729698,0.450087,0.307291,0.577868,0.109256,0.760796,0.626179,0.38139,0.757225,0.136784,0.278512,0.163457,0.96823,0.162389,0.731376,0.523972,0.724998,0.453047,0.483047
0.309,0.194678,0.628864,0.789239,0.142247,0.150121,0.602802,0.574938,0.00814844,0.917844,0.225227,0.214576,0.615009,0.307627,0.657613,0.471053,0.577288,0.0355846,0.967498,0.0135807,0.415754,0.724052,0.128758,0.417585,0.55739,0.901517,0.0215766,0.164739,0.33549,0.0028077,0.432325,0.642994,0.989532,0.369091,0.05356,0.14655,0.665242,0.247536,0.484268,0.875851,0.414655,0.791833,0.229469,0.937559,0.19599,0.0617084,0.700613,0.344615,0.873836,0.0232551,0.215278,0.0162358,0.218818,0.548814,0.997375,0.777886,0.908048,0.416913,0.177007,0.361156,0.524705,0.312387,0.790582,0.404065,0.558306,0.826319,0.780694,0.450789,0.404645,0.455947,0.996246,0.951781,0.365673,0.604907,0.192328
0.965728,0.334452,0.0144353,0.55446,0.262246,0.083224,0.604663,0.184423,0.20484,0.451827,0.618488,0.934294,0.918821,0.26075,0.821741,0.765252,0.810633,0.611866,0.261513,0.919767,0.568041,0.88818,0.266274,0.921476,0.159978,0.754021,0.44554,0.575335,0.836818,0.154942,0.690237,0.967528,0.129917,0.317759,0.17246,0.465468,0.852107,0.750542,0.345622,0.717887,0.097354,0.242531,0.944304,0.654653,0.240883,0.864376,0.984344,0.486984,0.939268,0.967803,0.762902,0.707297,0.1301,0.185888,0.858364,0.0892361,0.0325327,0.432997,0.130284,0.687857,0.146733,0.90463,0.719626,0.839228,0.254189,0.0775781,0.0484024,0.160772,0.417676,0.709952,0.820093,0.551256,0.981201,0.841029,0.0191961
0.217933,0.491501,0.58623,0.609729,0.517869,0.478072,0.85754,0.836634,0.647084,0.435316,0.750694,0.658834,0.479812,0.151555,0.218116,0.442793,0.0465712,0.571429,0.36845,0.711234,0.534196,0.795709,0.466567,0.143101,0.285592,0.0814844,0.933622,0.573626,0.800134,0.842097,0.346995,0.994232,0.733299,0.647114,0.440352,0.552629,0.896847,0.222388,0.103549,0.552782,0.258766,0.449965,0.382794,0.454878,0.943388,0.368206,0.480422,0.875423,0.231178,0.171667,0.755119,0.587054,0.558947,0.211219,0.721702,0.518754,0.519669,0.993927,0.0513627,0.75576,0.862667,0.18305,0.57152,0.539445,0.493393,0.598285,0.265786,0.267617,0.473647,0.215339,0.274056,0.494156,0.021424,0.166387,0.892483
0.420667,0.0897855,0.1554,0.032899,0.218085,0.196966,0.481094,0.767754,0.224982,0.901852,0.263466,0.851405,0.0685446,0.0894192,0.895352,0.434523,0.907254,0.176,0.30076,0.19895,0.430738,0.109073,0.935087,0.35786,0.860012,0.367443,0.784845,0.65566,0.947233,0.961058,0.36787,0.367901,0.97586,0.431196,0.733299,0.301553,0.760582,0.850368,0.461348,0.794702,0.647389,0.822352,0.663656,0.716758,0.513413,0.482101,0.983062,0.468337,0.767174,0.495956,0.593554,0.981323,0.348277,0.0613727,0.200537,0.718863,0.727775,0.907163,0.0405591,0.675344,0.907773,0.293252,0.881436,0.376385,0.421766,0.0109561,0.0222175,0.878903,0.334452,0.382794,0.293283,0.770989,0.241768,0.26249,0.0561541
0.554949,0.191412,0.683615,0.570177,0.274148,0.372539,0.490799,0.822352,0.273141,0.231239,0.961211,0.623768,0.920347,0.362407,0.166326,0.772546,0.990356,0.767357,0.583972,0.473006,0.664144,0.853511,0.098178,0.335734,0.528825,0.434553,0.999237,0.377636,0.577837,0.730552,0.983642,0.0217292,0.210822,0.367626,0.154149,0.0974151,0.233711,0.378307,0.0198981,0.840297,0.858638,0.20127,0.496109,0.892148,0.704001,0.68157,0.904355,0.301126,0.794519,0.0703146,0.97235,0.521561,0.560991,0.0250557,0.834132,0.414045,0.840693,0.609516,0.0300302,0.24543,0.87698,0.293619,0.506577,0.688803,0.319468,0.953612,0.616565,0.823542,0.224128,0.871975,0.118961,0.135166,0.0531022,0.737388,0.179113
0.562944,0.382,0.623768,0.316813,0.461531,0.221473,0.239875,0.0808741,0.796197,0.61623,0.766747,0.410077,0.711661,0.031312,0.239814,0.160131,0.133976,0.713095,0.475723,0.968047,0.77044,0.689138,0.0723289,0.2519,0.109531,0.768273,0.408856,0.21131,0.421064,0.540605,0.64568,0.82693,0.756066,0.377453,0.724418,0.860714,0.946806,0.43144,0.367992,0.855861,0.606769,0.636372,0.0805689,0.136814,0.130741,0.707358,0.147496,0.809412,0.694845,0.140721,0.635517,0.760491,0.256203,0.214057,0.392438,0.658284,0.553484,0.986236,0.0474563,0.9523,0.106357,0.29725,0.0109561,0.873226,0.215888,0.768548,0.474593,0.432997,0.964385,0.802637,0.411298,0.424848,0.215308,0.583392,0.575182
0.891903,0.268838,0.033021,0.165166,0.855586,0.929868,0.899869,0.639393,0.684896,0.161382,0.33314,0.779504,0.195563,0.818262,0.476699,0.268349,0.859554,0.41139,0.130589,0.445082,0.804956,0.108066,0.751122,0.305063,0.816218,0.731773,0.450789,0.499893,0.333995,0.7622,0.998474,0.337413,0.455275,0.335368,0.819117,0.781793,0.933195,0.243477,0.99414,0.453322,0.177129,0.935118,0.260964,0.628651,0.252846,0.514878,0.0134892,0.240638,0.882229,0.743858,0.301737,0.878414,0.443403,0.0392163,0.831996,0.787286,0.970855,0.474502,0.966826,0.868923,0.155217,0.779443,0.724998,0.681112,0.343486,0.339976,0.781579,0.438063,0.538743,0.19837,0.467879,0.0100406,0.400464,0.0531327,0.771447
0.589831,0.898038,0.203314,0.364391,0.236122,0.392315,0.973235,0.658315,0.763939,0.465896,0.14716,0.87054,0.976226,0.804621,0.54384,0.20246,0.707236,0.125462,0.0130314,0.886837,0.822413,0.176733,0.435865,0.187445,0.218482,0.738029,0.724723,0.399548,0.823481,0.620075,0.823176,0.849574,0.596606,0.664937,0.706076,0.895108,0.528306,0.745903,0.379528,0.925138,0.64037,0.76751,0.880917,0.359752,0.985748,0.665548,0.278787,0.650472,0.64861,0.407056,0.673086,0.279885,0.74453,0.990387,0.1948,0.761925,0.420179,0.44496,0.00634785,0.641774,0.853572,0.83166,0.30137,0.495834,0.253883,0.2425,0.304636,0.931791,0.86166,0.800775,0.272317,0.588519,0.948576,0.661031,0.491714
0.710807,0.644795,0.736015,0.0061037,0.613117,0.683309,0.768548,0.927976,0.435347,0.110843,0.278268,0.346873,0.0185858,0.120029,0.0593585,0.908567,0.110172,0.809717,0.812311,0.164983,0.363659,0.185003,0.143773,0.574511,0.338816,0.157323,0.566668,0.501541,0.501785,0.544298,0.500229,0.216895,0.224799,0.0697653,0.269875,0.897549,0.786493,0.363872,0.107273,0.626728,0.371624,0.963012,0.150395,0.393933,0.0712607,0.309793,0.443434,0.0949736,0.882809,0.753075,0.936827,0.531816,0.709708,0.548021,0.487228,0.412702,0.361827,0.856014,0.857601,0.352153,0.555254,0.744621,0.717154,0.870937,0.91229,0.18775,0.641285,0.395978,0.961455,0.0655538,0.111698,0.260628,0.137577,0.164403,0.516343
0.396344,0.49144,0.794092,0.446394,0.806513,0.95233,0.310587,0.410627,0.763421,0.865322,0.327128,0.127903,0.993957,0.902585,0.711173,0.911008,0.506149,0.0174566,0.611347,0.353832,0.589312,0.444563,0.457656,0.331706,0.81402,0.69982,0.961211,0.00106815,0.0320444,0.580279,0.114444,0.799738,0.376476,0.164342,0.191107,0.446608,0.261574,0.81164,0.746086,0.942015,0.382946,0.162999,0.615558,0.5674,0.717399,0.140568,0.91699,0.885525,0.522935,0.947752,0.0489822,0.740349,0.338908,0.0690634,0.691549,0.257179,0.98587,0.270486,0.805841,0.842463,0.5656,0.599109,0.634297,0.183966,0.461196,0.383251,0.700583,0.250679,0.336924,0.232551,0.809656,0.292825,0.13834,0.0379345,0.0476699
