0.604294,1.09823,1.16168,0.386975,1.23319,0.570581,0.737388,0.880856,0.601367,0.707724,1.12679,0.840893,0.545915,0.190374,1.57032,0.293014,0.353275,0.363413,0.440321,0.45085,0.612102,0.759484,0.216672,1.68294,0.0962554,0.138259,0.118076,1.0023,0.606006,0.179599,0.252541,0.780572,0.838191,0.981973,0.856227,0.545885,0.137822,0.282711,1.34821,0.853218,0.256111,0.822565,0.324494,0.277152,0.226264,0.504715,1.17632,0.217602,0.984832,0.512654,0.018189,0.250221,1.49861,0.545841,0.710614,0.538469,1.93248,0.959105,1.15758,0.574023,0.857723,0.457103,0.44615,1.02824,1.13843,0.145388,1.08314,0.141942,0.421674,0.834154,0.480086,0.693953,0.903737,0.0623188,1.43196,1.31718,1.0896,1.52386,0.685873,0.366374,0.202612,0.98498,1.57612,0.721885,0.0942106,0.375866,0.85334,0.756371,0.10171,0.388163,0.409421,1.06518,1.0358,0.889811,0.791711,0.341533,1.71341,0.368702,0.693136,0.447123
0.642835,1.10335,1.33627,0.298288,1.22465,0.565766,0.275643,0.980316,0.48674,0.525832,1.14906,0.885393,0.418744,0.610431,1.61058,0.283991,0.345664,0.362116,0.543869,0.913602,0.654425,0.195288,0.252512,1.48433,0.592151,0.149601,0.46498,1.01483,0.680227,0.191983,0.816523,0.546281,0.188787,0.930088,0.973388,0.8417,0.332926,0.313292,1.40348,0.862306,0.108951,0.618274,0.247529,0.333616,0.222249,0.445418,1.01916,0.552216,0.448408,0.490005,0.487686,0.348155,1.4756,0.543018,0.727044,0.451735,2.258,0.105411,1.11528,0.338786,0.027253,0.455123,0.939482,0.993817,1.06944,0.202585,1.07918,0.69866,0.989807,1.07867,0.551762,0.634381,0.930354,0.0987274,1.77893,1.37463,1.1551,1.5174,0.68157,0.434049,0.412824,0.965158,1.61204,0.576005,0.335734,0.339549,0.923711,0.458815,0.230122,0.396685,0.425628,1.09976,0.638393,1.16073,0.231513,0.372356,1.74151,0.365388,0.901395,0.443996
0.581643,1.16398,1.22926,0.725944,1.15613,0.568812,0.141789,0.0170904,0.513504,0.533562,1.41268,0.997621,0.748558,0.942808,1.54665,0.284779,0.346328,0.357437,0.480403,0.771722,0.587228,0.968047,0.195608,0.886323,0.739341,0.14078,0.220069,0.980613,0.951476,0.338571,0.228797,0.49263,0.138432,1.18028,0.182745,0.66039,0.905057,0.34509,1.25253,0.96989,0.512223,0.00314341,0.254244,0.350376,0.217905,0.728996,1.29783,0.816986,0.573504,0.537668,0.951445,0.595141,1.47761,0.544804,0.740045,0.207465,2.12269,0.163762,1.11897,0.393262,0.228858,0.447979,0.373669,0.869623,0.994804,0.370311,1.04734,0.779046,0.0341502,0.9288,0.626293,0.466604,0.750736,0.587268,1.63471,1.58459,1.3203,1.46559,0.0762047,0.3266,0.451857,0.966887,1.5746,0.975769,0.218085,0.805048,0.731522,0.828974,0.268237,0.390057,0.381365,1.18696,0.889854,0.994679,0.136326,0.737236,1.8737,0.364776,0.332621,0.432712
0.697121,1.18924,1.07099,0.764336,1.4422,0.571432,0.172216,0.394879,0.79986,0.699067,1.52255,0.858061,0.017304,0.693106,1.6673,0.271278,0.334939,0.357953,0.386533,0.0145268,0.714037,0.309214,0.302992,1.72892,0.558702,0.138718,0.0765099,1.00604,0.508957,0.399666,0.876247,0.541826,0.825648,1.20274,0.756371,0.392224,0.944548,0.240295,1.36468,1.01473,0.332682,0.869869,0.139077,0.329807,0.226106,0.586077,0.998772,0.618075,0.941221,0.711575,0.578051,0.288003,1.44319,0.54634,0.730278,0.197272,1.85836,0.584063,1.05566,0.614765,0.846309,0.448767,0.0252388,0.883323,1.13572,0.381888,1.18026,0.0925016,0.382977,0.707144,0.380669,0.459603,0.881052,0.16599,1.35296,1.24206,1.11487,1.68191,0.193762,0.52937,0.116276,0.937227,1.61585,0.79779,0.228492,0.238868,0.874316,0.52974,0.22146,0.388508,0.414252,1.07852,1.10606,0.749084,0.94586,0.889309,1.8076,0.366732,0.755211,0.433957
0.533603,1.09752,0.965983,0.766869,1.23639,0.571084,0.47908,0.816004,0.0943632,0.591285,1.12368,0.83597,0.62743,0.125248,1.49647,0.29851,0.357912,0.360284,0.324253,0.666158,0.534475,0.10773,0.150936,1.55738,0.32136,0.148253,0.1142,0.971772,0.663839,0.177871,0.190588,0.373486,0.0339671,1.20423,0.277657,0.214301,0.374432,0.24448,1.21353,0.851949,0.534074,0.693411,0.371379,0.302783,0.226419,0.316599,1.31099,0.165722,0.237617,0.712278,0.241859,0.239387,1.51262,0.546136,0.708067,0.725852,1.88272,0.774957,1.18335,0.00210578,0.76812,0.452327,0.617725,0.945204,1.1411,0.214752,1.08463,0.569597,0.206641,0.56008,0.390477,0.822658,0.772298,0.284585,1.37893,1.36195,1.08235,1.52628,0.0960112,0.242247,0.906888,0.997054,1.57217,0.99743,0.290841,0.246742,0.681869,0.76281,0.160001,0.395672,0.369929,1.06136,1.07733,0.586137,0.855037,0.33723,1.949,0.368732,0.185675,0.439579
0.627731,1.18254,1.10549,0.66158,0.962871,0.573248,0.0101627,0.332347,0.489883,0.520978,1.4934,1.09092,0.475021,0.503677,1.5948,0.291156,0.351708,0.357574,0.406991,0.57625,0.637838,0.34489,0.238466,1.84422,0.861019,0.13187,0.763604,1.00621,0.394421,0.383458,0.248634,0.508408,0.463973,1.14263,0.945738,0.450667,0.491745,0.273301,1.36546,1.00283,0.181127,0.988464,0.308646,0.36423,0.215897,0.443892,1.15551,0.467177,0.764489,0.807351,0.32783,0.80047,1.49387,0.547405,0.722869,0.33903,2.08763,0.633808,1.14887,0.564776,0.857631,0.448189,0.469832,0.873277,0.960296,0.249144,0.957534,0.14127,0.677389,0.755451,0.45803,0.556969,0.924072,0.901059,1.59734,1.15341,1.45763,1.31944,0.645558,0.407527,0.29841,0.980898,1.57587,0.647553,0.12534,0.393963,0.875305,0.250282,0.299745,0.383363,0.41448,1.25946,1.25599,0.802608,0.885495,0.848964,1.85472,0.368865,0.758141,0.433044
0.637304,1.13182,1.3516,0.00439467,0.969452,0.565994,0.623798,0.615558,0.746941,0.70203,1.27284,1.1159,0.616749,0.671438,1.60481,0.303226,0.361891,0.361554,0.55296,0.735038,0.648351,0.937864,0.247368,1.0741,0.78988,0.136585,0.277657,0.965033,0.0851161,0.260814,0.258065,0.0103153,0.914609,0.758148,0.870022,0.867672,0.26194,0.329146,1.18381,0.912823,0.267037,0.196295,0.411614,0.35613,0.232281,0.932951,1.29772,0.600814,0.591296,0.680463,0.211951,0.855434,1.52465,0.543151,0.729431,0.324229,1.91856,0.902829,1.20547,0.561602,0.992584,0.454265,0.711814,0.978892,1.24182,0.181774,0.960592,0.151463,0.283303,1.10013,0.588921,0.546803,0.906871,0.0249947,1.41713,0.913993,1.49439,1.32441,0.665242,0.424337,0.989624,1.00742,1.57647,0.732716,0.150395,0.642506,0.644023,0.149174,0.281324,0.386905,0.361213,1.27886,0.657217,1.18451,0.707205,0.543687,1.80993,0.366458,0.0736717,0.44264
0.575128,1.18779,0.86119,0.193304,1.4554,0.567529,0.976135,0.254799,0.302744,0.560238,1.51623,0.738289,0.483322,0.776116,1.53985,0.270004,0.333864,0.362315,0.2621,0.639912,0.580074,0.137822,0.18955,1.48947,0.767541,0.149111,0.600299,0.999995,0.460799,0.396148,0.617939,0.895474,0.123692,0.868668,0.938353,0.0367443,0.055269,0.342978,1.33803,1.01215,0.0858486,0.623554,0.128208,0.353586,0.236467,0.870083,0.895954,0.6842,0.421552,0.837172,0.509964,0.0244148,1.43994,0.544051,0.733525,0.130131,2.05348,0.6386,1.04969,0.440046,0.972533,0.455426,0.0297861,0.999088,1.31375,0.121186,1.18639,0.243599,0.381451,0.413318,0.621341,0.413487,0.922394,0.562853,1.56094,1.20479,0.938569,1.69189,0.79046,0.315161,0.351268,0.934428,1.59939,0.553103,0.209632,0.718558,0.840378,0.10416,0.275539,0.396317,0.406436,0.985455,0.783924,0.423525,0.441755,0.880551,1.62454,0.36571,0.654775,0.444475
0.536527,1.17012,1.06042,0.579333,1.11765,0.568552,0.397626,0.413007,0.181249,0.585591,1.43938,0.895669,0.472671,0.587115,1.49952,0.2939,0.354023,0.362616,0.380262,0.136509,0.537686,0.425031,0.153655,1.56429,0.818751,0.15064,0.783654,1.01769,0.20481,0.353419,0.0569781,0.235054,0.965331,1.09451,0.830317,0.37431,0.452956,0.333664,1.41607,0.980786,0.426801,0.700522,0.332055,0.359417,0.219646,0.294565,0.962646,0.533643,0.90051,0.60589,0.135472,0.370769,1.50087,0.544651,0.726132,0.220252,2.14715,0.0641499,1.16174,0.927946,0.59273,0.455887,0.127232,1.0071,1.02472,0.237773,1.02946,0.204047,0.928648,0.692337,0.599511,0.475387,0.897851,0.231391,1.66078,1.00664,1.17023,1.43648,0.795038,0.247382,0.362346,0.986927,1.56366,0.89109,0.968108,0.849178,0.939747,0.576647,0.2888,0.397466,0.429321,1.10774,0.868362,0.732678,0.322092,0.774194,1.80617,0.366636,0.948851,0.445202
0.630983,1.10433,0.846762,0.248177,1.52614,0.571558,0.0233772,0.583178,0.827326,0.72054,1.15329,1.04836,0.844325,0.432752,1.5982,0.291108,0.351668,0.363706,0.253543,0.447981,0.641409,0.930906,0.24149,1.23295,0.382,0.132021,0.042909,0.996258,0.216468,0.194337,0.634632,0.228767,0.0781579,0.90077,0.501724,0.012299,0.158757,0.27503,1.32155,0.864034,0.431135,0.359691,0.308239,0.309688,0.215222,0.467238,1.05811,0.410679,0.349101,0.28149,0.0885037,0.706809,1.49375,0.546414,0.720095,0.549089,1.97356,0.60506,1.14865,0.404614,0.408887,0.45755,0.63155,1.03601,0.948707,0.151525,1.21926,0.297067,0.494034,0.393112,0.462082,0.701248,0.823201,0.84582,1.47575,1.01566,1.39498,1.74539,0.34135,0.413237,0.335185,0.980793,1.60046,0.895386,0.366161,0.409711,0.819393,0.769585,0.175703,0.383476,0.401602,1.22639,1.11651,0.401138,0.879574,0.378216,2.05608,0.363498,0.592669,0.447829
0.652355,1.07777,0.893233,0.205542,1.05603,0.568597,0.99826,0.020661,0.786126,0.594199,1.03782,0.849144,0.889676,0.598346,1.62053,0.293637,0.353801,0.359098,0.281105,0.304453,0.664878,0.72454,0.261364,1.18755,0.0331736,0.144517,0.547411,1.00082,0.379681,0.130128,0.365337,0.717277,0.193274,0.875828,0.0308542,0.0910367,0.149022,0.266802,1.34167,0.81691,0.578265,0.312998,0.329813,0.269969,0.224138,0.649312,1.12942,0.542589,0.463515,0.411836,0.0762658,0.26838,1.5002,0.544678,0.726572,0.89758,2.16781,0.880673,1.16051,0.723319,0.359203,0.450515,0.376629,0.913717,1.1019,0.148671,1.00082,0.539628,0.481246,0.458194,0.442797,0.940609,0.716229,0.243385,1.6828,1.142,1.10174,1.38988,0.420118,0.450765,0.0151982,0.98635,1.5833,1.04124,0.205695,0.284402,0.845018,0.992065,0.0853749,0.392865,0.407504,1.07159,0.872117,0.473248,0.759636,0.21839,1.95932,0.364535,0.668508,0.436718
0.625177,1.16096,1.15943,0.607074,1.35883,0.569818,0.448286,0.717093,0.493728,0.723725,1.39956,0.859018,0.235084,0.878445,1.59214,0.271001,0.334705,0.359242,0.438986,0.277902,0.635034,0.669179,0.236092,1.23075,0.0814539,0.150964,0.555742,0.970398,0.00799585,0.331276,0.838496,0.820917,0.886776,1.11074,0.556932,0.54207,0.942534,0.270961,1.20748,0.964536,0.43144,0.357433,0.136714,0.275467,0.235261,0.38731,1.21949,0.765714,0.88934,0.474117,0.0660115,0.290109,1.44248,0.545394,0.737527,0.950102,2.32446,0.805658,1.05436,0.311441,0.524155,0.450735,0.923368,0.917536,1.29302,0.381298,1.14152,0.412732,0.0568255,0.831001,0.452546,0.976684,0.835743,0.524888,1.84977,0.854298,1.11628,1.61887,0.33668,0.403043,0.829615,0.936618,1.61344,0.895689,0.923399,0.250587,0.674155,0.523698,0.097877,0.397709,0.368153,1.07926,0.972859,0.886318,0.518113,0.719077,1.89023,0.366915,0.162847,0.437065
0.648807,1.16101,1.21185,0.585162,1.16222,0.572321,0.680837,0.5421,0.293985,0.748731,1.39976,0.890288,0.367168,0.554704,1.61682,0.29185,0.352294,0.358807,0.470073,0.482345,0.660983,0.580767,0.258065,1.77832,0.356548,0.15196,0.359447,1.00772,0.131962,0.331387,0.754784,0.368633,0.990295,1.09792,0.907468,0.630879,0.506943,0.299945,1.37212,0.964617,0.16364,0.920682,0.31457,0.30679,0.220565,0.667837,1.01629,0.507825,0.355174,0.350356,0.256661,0.358928,1.49564,0.546861,0.724865,0.689474,2.12683,0.934996,1.15213,0.042787,0.844386,0.450071,0.768822,0.905995,1.04051,0.253599,1.05017,0.994629,0.456099,0.904407,0.520479,0.797672,0.915378,0.167486,1.63912,0.950253,1.16231,1.47019,0.710044,0.444535,0.373272,0.982424,1.60811,0.630218,0.549425,0.303507,0.883782,0.0224311,0.169112,0.398457,0.416432,1.10356,1.17946,0.967652,0.378185,0.719352,1.79551,0.367023,0.783227,0.436017
0.681022,1.04382,0.856308,0.592792,1.3946,0.572268,0.61565,0.00152593,0.598071,0.595869,0.890174,0.949918,0.127445,0.93469,1.65048,0.288251,0.349257,0.358984,0.259205,0.734581,0.696358,0.943113,0.288022,1.28413,0.495682,0.139388,0.780114,0.978927,0.144871,0.0480301,0.504135,0.951628,0.727012,1.10238,0.762749,0.0284738,0.765709,0.23181,1.2451,0.756658,0.06592,0.412336,0.283863,0.322632,0.238921,0.80105,1.19327,0.810519,0.0769066,0.425828,0.648061,0.490158,1.48646,0.54683,0.739727,0.707846,2.26894,0.855007,1.13525,0.476302,0.349986,0.450342,0.780969,0.910698,1.35592,0.32946,1.15815,0.135197,0.166875,0.406482,0.360781,0.810291,0.882501,0.549425,1.79059,0.960246,1.25008,1.64592,0.976196,0.501101,0.630634,0.974515,1.59214,0.533348,0.370586,0.623737,0.722055,0.672445,0.205141,0.389011,0.379185,1.14989,1.17509,0.415951,0.896817,0.0140385,1.88415,0.36659,0.304605,0.436444
0.574945,1.09744,1.06037,0.774957,1.33704,0.565376,0.272897,0.287942,0.648854,0.487344,1.12333,0.892701,0.89227,0.192907,1.53966,0.305563,0.363863,0.361478,0.38023,0.162145,0.579873,0.0641804,0.18938,0.961415,0.0127262,0.134248,0.56914,0.961468,0.216987,0.177675,0.745231,0.617512,0.0775781,1.20896,0.89761,0.374218,0.273507,0.198541,1.16808,0.851805,0.639943,0.0803858,0.43155,0.267641,0.239068,0.601825,1.15206,0.219619,0.00637837,0.446113,0.755425,0.364238,1.53061,0.542789,0.710713,0.661428,2.34942,0.607929,1.21643,0.448866,0.199408,0.45415,0.582781,0.976891,1.35843,0.185165,1.1314,0.0853908,0.948973,0.692261,0.282803,0.778408,0.913139,0.661458,1.87637,1.01607,1.16586,1.60239,0.252998,0.31484,0.146153,1.01255,1.6075,1.10238,0.199255,0.725669,0.623996,0.502152,0.08008,0.385149,0.356601,1.10544,0.606253,0.732594,0.0283822,0.336741,1.63486,0.364113,0.0144047,0.442458
0.638234,1.20238,1.21082,0.0209967,1.17751,0.566148,0.339427,0.529832,0.87466,0.646913,1.57966,0.998162,0.415387,0.850276,1.60578,0.296147,0.355919,0.357285,0.469464,0.484237,0.649372,0.0781274,0.248233,0.966756,0.675436,0.150567,0.90997,0.978586,0.372662,0.431422,0.102878,0.595538,0.735618,0.767861,0.626667,0.629139,0.977447,0.312979,1.24359,1.03803,0.842463,0.0858791,0.351222,0.343099,0.235357,0.724784,1.32922,0.743276,0.0759911,0.606496,0.57448,0.596332,1.5066,0.543241,0.736426,0.119785,1.8603,0.999298,1.17227,0.744713,0.757073,0.447746,0.710929,0.865586,1.29468,0.391533,1.05727,0.526414,0.439009,0.90297,0.551028,0.406381,0.851586,0.490799,1.35504,1.13656,1.32109,1.48175,0.994964,0.42597,0.378918,0.991863,1.56658,1.30314,0.166417,0.233589,0.720137,0.51912,0.251688,0.397411,0.378743,1.18738,0.669915,0.966058,0.119846,0.968352,1.99168,0.366383,0.298929,0.432345
0.565662,1.06038,1.29104,0.182043,1.06453,0.56527,0.254769,0.715354,0.761528,0.733984,0.962188,1.11982,0.0295724,0.202734,1.52996,0.28504,0.346549,0.356792,0.517045,0.730461,0.569679,0.400189,0.180747,1.10036,0.494491,0.139406,0.681082,1.02053,0.175848,0.0880735,0.642048,0.573748,0.955779,0.86208,0.831111,0.765069,0.444868,0.282145,1.42862,0.786046,0.659963,0.223304,0.256475,0.322496,0.223893,0.900632,1.17931,0.227448,0.366802,0.739559,0.236244,0.864071,1.47828,0.542727,0.711098,0.251747,2.022,0.807978,1.12019,0.618336,0.652669,0.446994,0.080752,0.852502,1.09769,0.235402,1.00477,0.605518,0.221381,1.01532,0.47876,0.497019,0.898031,0.189398,1.52738,0.984223,1.50017,1.39631,0.156896,0.298539,0.916166,0.967462,1.60093,1.12222,0.416669,0.764153,0.955731,0.914243,0.204833,0.389025,0.433003,1.28191,0.597508,1.09055,0.241737,0.113712,1.97837,0.363726,0.996155,0.431157
0.700771,1.13104,1.3262,0.670675,1.3119,0.566787,0.973998,0.282327,0.811945,0.627669,1.26947,0.76741,0.227577,0.810053,1.67111,0.277358,0.340068,0.358175,0.537898,0.773888,0.718045,0.35551,0.306386,1.175,0.769646,0.138794,0.73455,0.983147,0.296884,0.258938,0.123203,0.884365,0.241371,1.14795,0.165532,0.824641,0.0212409,0.272589,1.26371,0.911446,0.835994,0.300089,0.19094,0.353826,0.216633,0.877163,0.961894,0.711234,0.274178,0.747532,0.766747,0.0885037,1.45869,0.543616,0.734852,0.441603,2.24477,0.134312,1.08417,0.00842311,0.101413,0.449106,0.14362,0.889221,0.97294,0.111211,1.11972,0.831233,0.332865,1.06456,0.45636,0.627421,0.746825,0.984436,1.76483,1.07791,0.981434,1.58338,0.692831,0.535778,0.376751,0.950584,1.56788,1.29672,0.177099,0.0226753,0.745753,0.997742,0.276084,0.388565,0.384642,1.00808,0.722707,1.1451,0.622181,0.539018,1.70174,0.36442,0.374737,0.434493
0.704184,1.08019,0.978501,0.781243,0.965932,0.57071,0.490432,0.139866,0.816095,0.459549,1.04831,0.760698,0.237892,0.579363,1.67468,0.288502,0.349469,0.363074,0.331677,0.539048,0.721793,0.185614,0.30956,1.12688,0.785852,0.134944,0.731071,1.0184,0.818049,0.135964,0.0784631,0.770898,0.460005,1.21264,0.451277,0.235511,0.707053,0.336933,1.41921,0.821193,0.210822,0.250587,0.286006,0.355671,0.23698,0.520676,1.28088,0.527468,0.876278,0.757557,0.510056,0.0737327,1.4871,0.545916,0.725829,0.294076,2.25365,0.295907,1.13643,0.421979,0.324503,0.456585,0.632588,1.01923,1.32257,0.312264,0.958957,0.256844,0.473434,0.577611,0.607174,0.526093,0.811741,0.0747703,1.77429,1.48131,0.971554,1.32175,0.964568,0.541772,0.94174,0.975067,1.56503,0.67699,0.963317,0.157018,0.943748,0.619984,0.28028,0.385672,0.430243,1.00287,1.04645,0.605562,0.937346,0.232917,1.9819,0.365421,0.960692,0.446305
0.658322,1.05467,1.28746,0.745323,1.31619,0.572079,0.209449,0.604083,0.971892,0.75289,0.937338,0.916678,0.715934,0.241249,1.62676,0.294467,0.354501,0.358955,0.514919,0.33195,0.671431,0.725669,0.266913,1.2843,0.596576,0.144952,0.998871,0.969064,0.673513,0.0742557,0.431898,0.493484,0.33723,1.19162,0.829737,0.758995,0.851619,0.268697,1.20159,0.775905,0.511826,0.412519,0.336891,0.33412,0.214942,0.114231,1.4139,0.258128,0.606738,0.38137,0.128849,0.417005,1.50232,0.54672,0.712604,0.432905,2.15962,0.695395,1.1644,0.0796838,0.518967,0.450296,0.0484329,0.909911,0.943895,0.354645,1.12171,0.696646,0.573534,1.0103,0.447239,0.621447,0.897719,0.433821,1.67407,1.36944,1.20115,1.58662,0.176366,0.461242,0.415876,0.988172,1.58754,0.975376,0.0988495,0.142705,0.666658,0.59743,0.231268,0.393192,0.366426,1.12407,1.1595,1.08498,0.0381787,0.0793176,2.04697,0.36783,0.14066,0.436373
0.589641,1.16503,1.33842,0.391125,1.11402,0.574719,0.875729,0.463637,0.596973,0.620604,1.41727,0.802508,0.289529,0.614917,1.55501,0.295063,0.355005,0.358199,0.54514,0.863155,0.596011,0.158544,0.203046,1.58132,0.933409,0.139928,0.739463,1.01945,0.135075,0.341122,0.967589,0.166784,0.32841,0.984401,0.178198,0.845332,0.971709,0.314343,1.42383,0.971761,0.429395,0.718039,0.34198,0.372473,0.239058,0.53029,1.38243,0.55579,0.777276,0.399231,0.667135,0.165746,1.50384,0.548267,0.72722,0.54033,2.06092,0.425703,1.16719,0.961669,0.129124,0.449143,0.906095,0.889856,1.35826,0.389851,1.02777,0.652638,0.367504,1.08167,0.554226,0.695232,0.749703,0.797876,1.56886,0.952663,1.0331,1.43374,0.963317,0.340645,0.958342,0.989483,1.62167,0.893662,0.619251,0.163518,0.949626,0.245094,0.31849,0.389417,0.431597,1.03536,1.37739,1.16405,0.850063,0.743583,2.04964,0.367591,0.978088,0.434551
0.680608,1.154,1.04035,0.0635395,1.37606,0.569899,0.0215766,0.540269,0.152684,0.485646,1.36929,0.753529,0.441572,0.108798,1.65005,0.271006,0.33471,0.362777,0.368362,0.514054,0.695903,0.768609,0.287637,1.3043,0.0744041,0.148785,0.43788,0.976303,0.312449,0.314442,0.312387,0.160161,0.31962,0.79275,0.608539,0.340312,0.971191,0.257038,1.23352,0.952181,0.423658,0.433088,0.136758,0.274664,0.219228,0.884823,1.18512,0.152619,0.763482,0.839693,0.545427,0.0579546,1.44249,0.545441,0.707424,0.308176,1.96127,0.203894,1.05439,0.599689,0.864132,0.456132,0.257302,1.01135,1.01753,0.389699,1.14953,0.182623,0.223792,0.664236,0.419912,0.535777,0.847467,0.88757,1.46266,1.08996,0.961001,1.63189,0.325175,0.500374,0.519669,0.93663,1.57993,0.887974,0.548051,0.235328,0.707319,0.723685,0.0960515,0.396072,0.375791,0.997297,0.979554,0.701542,0.810785,0.677175,2.04864,0.364077,0.260994,0.445589
0.576719,1.20554,1.3831,0.0441603,1.07352,0.568774,0.80575,0.609729,0.567003,0.672353,1.59344,0.74697,0.17893,0.203864,1.54151,0.28925,0.350101,0.359052,0.571644,0.405622,0.581821,0.508744,0.191029,1.73599,0.321451,0.135315,0.425153,1.00543,0.656209,0.439084,0.702994,0.0303049,0.451094,0.781413,0.608509,0.921049,0.330393,0.306399,1.36202,1.04366,0.0745567,0.877132,0.292391,0.302793,0.217602,0.934568,1.12065,0.228347,0.0610065,0.467219,0.899533,0.0435194,1.48901,0.544781,0.711142,0.249458,2.24622,0.195654,1.13994,0.786554,0.0247505,0.450444,0.212073,0.912485,0.989602,0.201842,1.00895,0.226264,0.877346,1.14425,0.535605,0.495447,0.84746,0.0568255,1.76638,1.35604,0.951347,1.40311,0.602374,0.317954,0.519059,0.976712,1.60481,0.54191,0.978912,0.91345,0.870923,0.0382092,0.160024,0.385951,0.41347,0.992201,0.886667,1.2334,0.0206,0.987426,1.82382,0.365906,0.74517,0.436607
0.645813,1.13342,1.13384,0.125797,1.31526,0.57402,0.320719,0.207892,0.45613,0.673366,1.27979,0.894102,0.450301,0.424421,1.6137,0.273015,0.336404,0.360924,0.423805,0.965087,0.657695,0.188421,0.255281,1.68602,0.696493,0.141247,0.185827,0.999049,0.811274,0.264676,0.913907,0.698752,0.242958,0.829174,0.0809961,0.498703,0.368725,0.259692,1.33386,0.915657,0.0970489,0.825739,0.153892,0.345497,0.240518,0.181158,0.963912,0.404042,0.651357,0.729905,0.965606,0.367321,1.44761,0.547857,0.719769,0.645497,2.25578,0.0397961,1.06381,0.564959,0.759911,0.453303,0.479934,0.962179,1.38336,0.213079,1.12128,0.211554,0.938505,0.795156,0.426131,0.767466,0.72762,0.782281,1.77656,1.47607,1.16792,1.58592,0.590167,0.439278,0.222114,0.941042,1.61825,0.564206,0.473403,0.809503,0.835067,0.298379,0.257141,0.390408,0.405212,1.10652,1.31968,0.846601,0.772698,0.553301,1.75088,0.364364,0.639058,0.441121
0.637052,1.10412,1.2851,0.259316,1.09854,0.574542,0.0755028,0.379864,0.763359,0.690313,1.15239,0.842238,0.493881,0.0381176,1.60454,0.30169,0.360595,0.362473,0.513519,0.783105,0.648073,0.116489,0.247133,1.36245,0.343577,0.15333,0.325541,0.983607,0.845088,0.193834,0.660115,0.868099,0.304056,0.907287,0.710654,0.754997,0.838984,0.314899,1.26574,0.863665,0.974487,0.492904,0.398514,0.305313,0.241543,0.546373,1.32649,0.0963148,0.177099,0.692228,0.596484,0.253182,1.52074,0.548164,0.704659,0.433943,1.97047,0.153874,1.19827,0.786554,0.461226,0.455668,0.306772,1.00329,1.40096,0.350941,1.02058,0.355754,0.12302,1.007,0.555529,0.62216,0.870666,0.761071,1.47246,1.50224,1.09158,1.42203,0.945433,0.423893,0.254952,1.00404,1.60208,1.43401,0.811792,0.997711,0.748341,0.042787,0.165754,0.399486,0.385239,1.06623,1.36276,1.08132,0.898404,0.376965,1.89522,0.369328,0.382397,0.444856
